Left Pressure (N),Right Pressure (N),Trial,Stimuli,Experiment Time Clock (Micro Sec)
0.00,0.00,ITI,-1,21138496
0.00,0.00,ITI,-1,21166576
0.00,0.00,ITI,-1,21194656
0.00,0.00,ITI,-1,21222736
0.00,0.00,ITI,-1,21250816
0.00,0.00,ITI,-1,21278896
0.00,0.00,ITI,-1,21306976
0.00,0.00,ITI,-1,21335056
0.00,0.00,ITI,-1,21363136
0.00,0.00,ITI,-1,21391216
0.00,0.00,ITI,-1,21419296
0.00,0.00,ITI,-1,21447376
0.00,0.00,ITI,-1,21475456
0.00,0.00,ITI,-1,21503536
0.00,0.00,ITI,-1,21531616
0.00,0.00,ITI,-1,21559696
0.00,0.00,ITI,-1,21587776
0.00,0.00,ITI,-1,21615856
0.00,0.00,ITI,-1,21643936
0.00,0.00,ITI,-1,21672016
0.00,0.00,ITI,-1,21700096
0.00,0.00,ITI,-1,21728176
0.00,0.00,ITI,-1,21756256
0.00,0.00,ITI,-1,21784336
0.00,0.00,ITI,-1,21812416
0.00,0.00,ITI,-1,21840496
0.00,0.00,ITI,-1,21868576
0.00,0.00,ITI,-1,21896656
0.00,0.00,ITI,-1,21924736
0.00,0.00,ITI,-1,21952816
0.00,0.00,ITI,-1,21980896
0.00,0.00,ITI,-1,22008976
0.00,0.00,ITI,-1,22037056
0.00,0.00,ITI,-1,22065136
0.00,0.00,ITI,-1,22093216
0.00,0.00,ITI,-1,22121296
0.00,0.00,ITI,-1,22149376
0.00,0.00,ITI,-1,22177456
0.00,0.00,ITI,-1,22205536
0.00,0.00,ITI,-1,22233616
0.00,0.00,ITI,-1,22261696
0.00,0.00,ITI,-1,22289776
0.00,0.00,ITI,-1,22317856
0.00,0.00,ITI,-1,22345936
0.00,0.00,ITI,-1,22374016
0.00,0.00,ITI,-1,22402096
0.00,0.00,ITI,-1,22430176
0.00,0.00,ITI,-1,22458256
0.00,0.00,ITI,-1,22486336
0.00,0.00,ITI,-1,22514416
0.00,0.00,ITI,-1,22542496
0.00,0.00,ITI,-1,22570576
0.00,0.00,ITI,-1,22598656
0.00,0.00,ITI,-1,22626736
0.00,0.00,ITI,-1,22654816
0.00,0.00,ITI,-1,22682896
0.00,0.00,ITI,-1,22710976
0.00,0.00,ITI,-1,22739056
0.00,0.00,ITI,-1,22767136
0.00,0.00,ITI,-1,22795216
0.00,0.00,ITI,-1,22823296
0.00,0.00,ITI,-1,22851384
0.00,0.00,ITI,-1,22879456
0.00,0.00,ITI,-1,22907536
0.00,0.00,ITI,-1,22935616
0.00,0.00,ITI,-1,22963696
0.00,0.00,ITI,-1,22991776
0.00,0.00,ITI,-1,23019856
0.00,0.00,ITI,-1,23047936
0.00,0.00,ITI,-1,23076016
0.00,0.00,ITI,-1,23104096
0.00,0.00,ITI,-1,23132176
0.00,0.00,ITI,-1,23160256
0.00,0.00,ITI,-1,23188336
0.00,0.00,ITI,-1,23216416
0.00,0.00,ITI,-1,23244496
0.00,0.00,ITI,-1,23272576
0.00,0.00,ITI,-1,23300656
0.00,0.00,ITI,-1,23328736
0.00,0.00,ITI,-1,23356816
0.00,0.00,ITI,-1,23384896
0.00,0.00,ITI,-1,23412976
0.00,0.00,ITI,-1,23441056
0.00,0.00,ITI,-1,23469136
0.00,0.00,ITI,-1,23497216
0.00,0.00,ITI,-1,23525296
0.00,0.00,ITI,-1,23553376
0.00,0.00,ITI,-1,23581456
0.00,0.00,ITI,-1,23609536
0.00,0.00,ITI,-1,23637616
0.00,0.00,ITI,-1,23665696
0.00,0.00,No_signal,-1,23700016
0.00,0.00,Stimulus,High_BOI,23739536
0.00,0.00,Stimulus,High_BOI,23779056
0.00,0.00,Stimulus,High_BOI,23818576
0.00,0.00,Stimulus,High_BOI,23858096
0.00,0.00,Stimulus,High_BOI,23897616
0.00,0.00,Stimulus,High_BOI,23937136
0.00,0.00,Stimulus,High_BOI,23976656
0.00,0.00,Stimulus,High_BOI,24016176
0.00,0.00,Stimulus,High_BOI,24055696
0.00,0.00,Stimulus,-1,24088976
0.00,0.00,ITI,-1,24117056
0.00,0.00,ITI,-1,24145136
0.00,0.00,ITI,-1,24173216
0.00,0.00,ITI,-1,24201296
0.00,0.00,ITI,-1,24229376
0.00,0.00,ITI,-1,24257456
0.00,0.00,ITI,-1,24285536
0.00,0.00,ITI,-1,24313616
0.00,0.00,ITI,-1,24341696
0.00,0.00,ITI,-1,24369776
0.00,0.00,ITI,-1,24397856
0.00,0.00,ITI,-1,24425936
0.00,0.00,ITI,-1,24454016
0.00,0.00,ITI,-1,24482096
0.00,0.00,ITI,-1,24510176
0.00,0.00,ITI,-1,24538256
0.00,0.00,ITI,-1,24566336
0.00,0.00,ITI,-1,24594416
0.00,0.00,ITI,-1,24622496
17.93,0.00,ITI,-1,24651616
72.95,0.00,ITI,-1,24680736
103.36,0.00,ITI,-1,24710896
111.80,0.00,ITI,-1,24741056
114.96,0.00,ITI,-1,24771216
99.49,0.00,ITI,-1,24800336
70.14,0.00,ITI,-1,24829456
42.19,0.00,ITI,-1,24858576
14.24,0.00,ITI,-1,24887696
0.00,0.00,ITI,-1,24915776
0.00,0.00,ITI,-1,24943856
0.00,0.00,ITI,-1,24971936
1.93,0.00,ITI,-1,25000016
2.64,0.00,ITI,-1,25028096
0.00,0.00,ITI,-1,25056176
0.00,0.00,ITI,-1,25084256
0.00,0.00,ITI,-1,25112336
0.00,0.00,ITI,-1,25140416
0.00,0.00,ITI,-1,25168496
0.00,0.00,ITI,-1,25196576
0.00,0.00,ITI,-1,25224656
0.00,0.00,ITI,-1,25252736
0.00,0.00,ITI,-1,25280816
0.00,0.00,ITI,-1,25308896
0.00,0.00,ITI,-1,25336976
0.00,0.00,ITI,-1,25365056
0.00,0.00,ITI,-1,25393136
0.00,0.00,ITI,-1,25421216
0.00,0.00,ITI,-1,25449296
0.00,0.00,ITI,-1,25477376
0.00,0.00,ITI,-1,25505456
0.00,0.00,ITI,-1,25533536
0.00,0.00,ITI,-1,25561616
0.00,0.00,ITI,-1,25589696
0.00,0.00,ITI,-1,25617776
0.00,0.00,ITI,-1,25645856
0.00,0.00,ITI,-1,25673936
0.00,0.00,ITI,-1,25702016
0.00,0.00,ITI,-1,25730096
0.00,0.00,ITI,-1,25758176
0.00,0.00,ITI,-1,25786256
0.00,0.00,ITI,-1,25814336
0.00,0.00,ITI,-1,25842416
0.00,0.00,ITI,-1,25870496
0.00,0.00,ITI,-1,25898576
0.00,0.00,ITI,-1,25926656
0.00,0.00,ITI,-1,25954736
0.00,0.00,ITI,-1,25982816
0.00,0.00,ITI,-1,26010896
0.00,0.00,ITI,-1,26038976
0.00,0.00,ITI,-1,26067056
0.00,0.00,ITI,-1,26095136
0.00,0.00,ITI,-1,26123216
0.00,0.00,ITI,-1,26151296
0.00,0.00,ITI,-1,26179384
0.00,0.00,ITI,-1,26207456
0.00,0.00,ITI,-1,26235536
0.00,0.00,ITI,-1,26263616
0.00,0.00,ITI,-1,26291696
0.00,0.00,ITI,-1,26319776
0.00,0.00,ITI,-1,26347856
0.00,0.00,ITI,-1,26375936
0.00,0.00,ITI,-1,26404016
0.00,0.00,ITI,-1,26432096
0.00,0.00,ITI,-1,26460176
0.00,0.00,ITI,-1,26488256
0.00,0.00,ITI,-1,26516336
0.00,0.00,ITI,-1,26544416
0.00,0.00,ITI,-1,26572496
0.00,0.00,ITI,-1,26600576
0.00,0.00,ITI,-1,26628656
0.00,0.00,ITI,-1,26656736
0.00,0.00,ITI,-1,26684816
0.00,0.00,ITI,-1,26712896
0.00,0.00,ITI,-1,26740976
0.00,0.00,ITI,-1,26769056
0.00,0.00,ITI,-1,26797136
0.00,0.00,ITI,-1,26825216
0.00,0.00,ITI,-1,26853296
0.00,0.00,ITI,-1,26881376
0.00,0.00,ITI,-1,26909456
0.00,0.00,ITI,-1,26937536
0.00,0.00,ITI,-1,26965616
0.00,0.00,ITI,-1,26993696
0.00,0.00,ITI,-1,27021776
0.00,0.00,ITI,-1,27049856
0.00,0.00,ITI,-1,27077936
0.00,0.00,ITI,-1,27106016
0.00,0.00,ITI,-1,27134096
0.00,0.00,ITI,-1,27162176
0.00,0.00,ITI,-1,27190256
0.00,0.00,ITI,-1,27218336
0.00,0.00,ITI,-1,27246416
0.00,0.00,ITI,-1,27274496
0.00,0.00,ITI,-1,27302576
0.00,0.00,ITI,-1,27330656
0.00,0.00,ITI,-1,27358736
0.00,0.00,ITI,-1,27386816
0.00,0.00,ITI,-1,27414896
0.00,0.00,ITI,-1,27442976
0.00,0.00,ITI,-1,27471056
0.00,0.00,ITI,-1,27499136
0.00,0.00,No_signal,-1,27533456
0.00,0.00,No_signal,Abstract,27574016
0.00,0.00,Stimulus,Abstract,27613536
0.00,0.00,Stimulus,Abstract,27653056
0.00,0.00,Stimulus,Abstract,27692576
0.00,0.00,Stimulus,Abstract,27732096
0.00,0.00,Stimulus,Abstract,27771616
0.00,0.00,Stimulus,Abstract,27811136
0.00,0.00,Stimulus,Abstract,27850656
0.00,0.00,Stimulus,Abstract,27890176
0.00,0.00,Stimulus,Abstract,27929696
0.00,0.00,Stimulus,Abstract,27969216
0.00,0.00,ITI,-1,27997296
0.00,0.00,ITI,-1,28025376
0.00,0.00,ITI,-1,28053456
0.00,0.00,ITI,-1,28081536
0.00,0.00,ITI,-1,28109624
0.00,0.00,ITI,-1,28137696
0.00,0.00,ITI,-1,28165776
0.00,0.00,ITI,-1,28193856
0.00,0.00,ITI,-1,28221936
0.00,0.00,ITI,-1,28250016
0.00,0.00,ITI,-1,28278096
0.00,0.00,ITI,-1,28306176
0.00,0.00,ITI,-1,28334256
8.96,0.00,ITI,-1,28362336
72.77,0.00,ITI,-1,28391456
96.15,0.00,ITI,-1,28420576
105.64,0.00,ITI,-1,28450736
106.70,0.00,ITI,-1,28480896
103.71,0.00,ITI,-1,28511056
86.48,0.00,ITI,-1,28540176
34.80,0.00,ITI,-1,28569296
0.00,0.00,ITI,-1,28597376
0.00,0.00,ITI,-1,28625456
0.00,0.00,ITI,-1,28653536
0.00,0.00,ITI,-1,28681616
0.00,0.00,ITI,-1,28709696
0.00,0.00,ITI,-1,28737776
0.00,0.00,ITI,-1,28765856
0.00,0.00,ITI,-1,28793936
0.00,0.00,ITI,-1,28822016
0.00,0.00,ITI,-1,28850096
0.00,0.00,ITI,-1,28878176
0.00,0.00,ITI,-1,28906256
0.00,0.00,ITI,-1,28934336
0.00,0.00,ITI,-1,28962416
0.00,0.00,ITI,-1,28990496
0.00,0.00,ITI,-1,29018576
0.00,0.00,ITI,-1,29046656
0.00,0.00,ITI,-1,29074736
0.00,0.00,ITI,-1,29102816
0.00,0.00,ITI,-1,29130896
0.00,0.00,ITI,-1,29158976
0.00,0.00,ITI,-1,29187056
0.00,0.00,ITI,-1,29215136
0.00,0.00,ITI,-1,29243216
0.00,0.00,ITI,-1,29271296
0.00,0.00,ITI,-1,29299376
0.00,0.00,ITI,-1,29327456
0.00,0.00,ITI,-1,29355536
0.00,0.00,ITI,-1,29383616
0.00,0.00,ITI,-1,29411696
0.00,0.00,ITI,-1,29439776
0.00,0.00,ITI,-1,29467856
0.00,0.00,ITI,-1,29495936
0.00,0.00,ITI,-1,29524016
0.00,0.00,ITI,-1,29552096
0.00,0.00,ITI,-1,29580176
0.00,0.00,ITI,-1,29608256
0.00,0.00,ITI,-1,29636336
0.00,0.00,ITI,-1,29664416
0.00,0.00,ITI,-1,29692496
0.00,0.00,ITI,-1,29720576
0.00,0.00,ITI,-1,29748656
0.00,0.00,ITI,-1,29776736
0.00,0.00,ITI,-1,29804816
0.00,0.00,ITI,-1,29832896
0.00,0.00,ITI,-1,29860976
0.00,0.00,ITI,-1,29889056
0.00,0.00,ITI,-1,29917136
0.00,0.00,ITI,-1,29945216
0.00,0.00,ITI,-1,29973304
0.00,0.00,ITI,-1,30001376
0.00,0.00,ITI,-1,30029456
0.00,0.00,ITI,-1,30057536
0.00,0.00,ITI,-1,30085616
0.00,0.00,ITI,-1,30113696
0.00,0.00,ITI,-1,30141776
0.00,0.00,ITI,-1,30169856
0.00,0.00,ITI,-1,30197936
0.00,0.00,ITI,-1,30226016
0.00,0.00,ITI,-1,30254096
0.00,0.00,ITI,-1,30282176
0.00,0.00,ITI,-1,30310256
0.00,0.00,ITI,-1,30338336
0.00,0.00,ITI,-1,30366416
0.00,0.00,ITI,-1,30394496
0.00,0.00,ITI,-1,30422576
0.00,0.00,ITI,-1,30450656
0.00,0.00,ITI,-1,30478736
0.00,0.00,ITI,-1,30506816
0.00,0.00,ITI,-1,30534896
0.00,0.00,ITI,-1,30562976
0.00,0.00,ITI,-1,30591056
0.00,0.00,ITI,-1,30619136
0.00,0.00,ITI,-1,30647216
0.00,0.00,ITI,-1,30675296
0.00,0.00,ITI,-1,30703376
0.00,0.00,ITI,-1,30731456
0.00,0.00,ITI,-1,30759536
0.00,0.00,ITI,-1,30787616
0.00,0.00,ITI,-1,30815696
0.00,0.00,ITI,-1,30843776
0.00,0.00,ITI,-1,30871856
0.00,0.00,ITI,-1,30899936
0.00,0.00,ITI,-1,30928016
0.00,0.00,ITI,-1,30956096
0.00,0.00,ITI,-1,30984176
0.00,0.00,ITI,-1,31012256
0.00,0.00,ITI,-1,31040336
0.00,0.00,ITI,-1,31068416
0.00,0.00,ITI,-1,31096496
0.00,0.00,ITI,-1,31124576
0.00,0.00,ITI,-1,31152656
0.00,0.00,ITI,-1,31180736
0.00,0.00,ITI,-1,31208816
0.00,0.00,ITI,-1,31236896
0.00,0.00,ITI,-1,31264976
0.00,0.00,ITI,-1,31293056
0.00,0.00,ITI,-1,31321136
0.00,0.00,ITI,-1,31349216
0.00,0.00,ITI,-1,31377296
0.00,0.00,ITI,-1,31405376
0.00,0.00,ITI,-1,31433456
0.00,0.00,ITI,-1,31461536
0.00,0.00,No_signal,Abstract,31502096
0.00,0.00,Stimulus,Abstract,31541616
0.00,0.00,Stimulus,Abstract,31581136
0.00,0.00,Stimulus,Abstract,31620656
0.00,0.00,Stimulus,Abstract,31660176
0.00,0.00,Stimulus,Abstract,31699696
0.00,0.00,Stimulus,Abstract,31739216
0.00,0.00,Stimulus,Abstract,31778736
0.00,0.00,Stimulus,-1,31812016
0.00,0.00,ITI,-1,31840096
0.00,0.00,ITI,-1,31868176
0.00,0.00,ITI,-1,31896256
0.00,0.00,ITI,-1,31924336
0.00,0.00,ITI,-1,31952416
0.00,0.00,ITI,-1,31980496
0.00,0.00,ITI,-1,32008576
0.00,0.00,ITI,-1,32036664
0.00,0.00,ITI,-1,32064736
0.00,0.00,ITI,-1,32092816
0.00,0.00,ITI,-1,32120896
0.00,0.00,ITI,-1,32148976
0.00,0.00,ITI,-1,32177056
0.00,0.00,ITI,-1,32205136
0.00,0.00,ITI,-1,32233216
0.00,0.00,ITI,-1,32261296
0.00,0.00,ITI,-1,32289376
0.00,0.00,ITI,-1,32317456
0.00,0.00,ITI,-1,32345536
0.00,0.00,ITI,-1,32373616
0.00,0.00,ITI,-1,32401696
0.00,0.00,ITI,-1,32429776
0.00,0.00,ITI,-1,32457856
0.00,0.00,ITI,-1,32485936
0.00,0.00,ITI,-1,32514016
0.00,0.00,ITI,-1,32542096
0.00,0.00,ITI,-1,32570176
0.00,0.00,ITI,-1,32598256
0.00,0.00,ITI,-1,32626336
0.00,0.00,ITI,-1,32654416
0.00,0.00,ITI,-1,32682496
0.00,11.07,ITI,-1,32711616
0.00,78.22,ITI,-1,32740736
0.00,106.87,ITI,-1,32770896
0.00,117.60,ITI,-1,32801056
0.00,122.34,ITI,-1,32831216
0.00,118.83,ITI,-1,32861376
0.00,110.21,ITI,-1,32891536
0.00,79.80,ITI,-1,32920656
0.00,1.23,ITI,-1,32948736
0.00,0.00,ITI,-1,32976816
0.00,0.00,ITI,-1,33004896
0.00,0.00,ITI,-1,33032976
0.00,0.00,ITI,-1,33061056
0.00,0.00,ITI,-1,33089136
0.00,0.00,ITI,-1,33117216
0.00,0.00,ITI,-1,33145296
0.00,0.00,ITI,-1,33173376
0.00,0.00,ITI,-1,33201456
0.00,0.00,ITI,-1,33229536
0.00,0.00,ITI,-1,33257616
0.00,0.00,ITI,-1,33285696
0.00,0.00,ITI,-1,33313776
0.00,0.00,ITI,-1,33341856
0.00,0.00,ITI,-1,33369936
0.00,0.00,ITI,-1,33398016
0.00,0.00,ITI,-1,33426096
0.00,0.00,ITI,-1,33454176
0.00,0.00,ITI,-1,33482256
0.00,0.00,ITI,-1,33510336
0.00,0.00,ITI,-1,33538416
0.00,0.00,ITI,-1,33566496
0.00,0.00,ITI,-1,33594576
0.00,0.00,ITI,-1,33622656
0.00,0.00,ITI,-1,33650736
0.00,0.00,ITI,-1,33678816
0.00,0.00,ITI,-1,33706896
0.00,0.00,ITI,-1,33734976
0.00,0.00,ITI,-1,33763056
0.00,0.00,ITI,-1,33791136
0.00,0.00,ITI,-1,33819216
0.00,0.00,ITI,-1,33847296
0.00,0.00,ITI,-1,33875376
0.00,0.00,ITI,-1,33903456
0.00,0.00,ITI,-1,33931536
0.00,0.00,ITI,-1,33959616
0.00,0.00,ITI,-1,33987696
0.00,0.00,ITI,-1,34015776
0.00,0.00,ITI,-1,34043856
0.00,0.00,ITI,-1,34071936
0.00,0.00,ITI,-1,34100024
0.00,0.00,ITI,-1,34128096
0.00,0.00,ITI,-1,34156176
0.00,0.00,ITI,-1,34184256
0.00,0.00,ITI,-1,34212336
0.00,0.00,ITI,-1,34240416
0.00,0.00,ITI,-1,34268496
0.00,0.00,ITI,-1,34296576
0.00,0.00,ITI,-1,34324656
0.00,0.00,ITI,-1,34352736
0.00,0.00,ITI,-1,34380816
0.00,0.00,ITI,-1,34408896
0.00,0.00,ITI,-1,34436976
0.00,0.00,ITI,-1,34465056
0.00,0.00,ITI,-1,34493136
0.00,0.00,ITI,-1,34521216
0.00,0.00,ITI,-1,34549296
0.00,0.00,ITI,-1,34577376
0.00,0.00,ITI,-1,34605456
0.00,0.00,ITI,-1,34633536
0.00,0.00,ITI,-1,34661616
0.00,0.00,ITI,-1,34689696
0.00,0.00,ITI,-1,34717776
0.00,0.00,ITI,-1,34745856
0.00,0.00,ITI,-1,34773936
0.00,0.00,ITI,-1,34802016
0.00,0.00,ITI,-1,34830096
0.00,0.00,ITI,-1,34858176
0.00,0.00,ITI,-1,34886256
0.00,0.00,ITI,-1,34914336
0.00,0.00,ITI,-1,34942416
0.00,0.00,ITI,-1,34970496
0.00,0.00,ITI,-1,34998576
0.00,0.00,ITI,-1,35026656
0.00,0.00,ITI,-1,35054736
0.00,0.00,ITI,-1,35082816
0.00,0.00,ITI,-1,35110896
0.00,0.00,ITI,-1,35138976
0.00,0.00,ITI,-1,35167056
0.00,0.00,ITI,-1,35195136
0.00,0.00,ITI,-1,35223216
0.00,0.00,No_signal,-1,35257536
0.00,0.00,No_signal,-1,35291856
0.00,0.00,No_signal,-1,35326176
0.00,0.00,Stimulus,High_BOI,35365696
0.00,0.00,Stimulus,High_BOI,35405216
0.00,0.00,Stimulus,High_BOI,35444736
0.00,0.00,Stimulus,High_BOI,35484256
0.00,0.00,Stimulus,High_BOI,35523776
0.00,0.00,Stimulus,High_BOI,35563296
0.00,0.00,Stimulus,High_BOI,35602816
0.00,0.00,Stimulus,High_BOI,35642336
0.00,0.00,Stimulus,High_BOI,35681856
0.00,0.00,No_signal,-1,35716176
0.00,0.00,ITI,-1,35744256
0.00,0.00,ITI,-1,35772336
0.00,0.00,ITI,-1,35800416
0.00,0.00,ITI,-1,35828496
0.00,0.00,ITI,-1,35856576
0.00,0.00,ITI,-1,35884656
0.00,0.00,ITI,-1,35912736
0.00,0.00,ITI,-1,35940816
0.00,0.00,ITI,-1,35968896
0.00,0.00,ITI,-1,35996976
0.00,0.00,ITI,-1,36025056
0.00,0.00,ITI,-1,36053136
0.00,0.00,ITI,-1,36081216
0.00,0.00,ITI,-1,36109296
5.45,0.00,ITI,-1,36137376
83.50,0.00,ITI,-1,36166496
113.38,0.00,ITI,-1,36196656
117.42,0.00,ITI,-1,36226816
113.73,0.00,ITI,-1,36256976
91.05,0.00,ITI,-1,36286096
64.51,0.00,ITI,-1,36315216
2.11,0.00,ITI,-1,36343296
0.00,0.00,ITI,-1,36371376
0.00,0.00,ITI,-1,36399456
0.00,0.00,ITI,-1,36427536
0.00,0.00,ITI,-1,36455616
0.00,0.00,ITI,-1,36483696
0.00,0.00,ITI,-1,36511776
0.00,0.00,ITI,-1,36539856
0.00,0.00,ITI,-1,36567936
0.00,0.00,ITI,-1,36596016
0.00,0.00,ITI,-1,36624096
0.00,0.00,ITI,-1,36652176
0.00,0.00,ITI,-1,36680256
0.00,0.00,ITI,-1,36708336
0.00,0.00,ITI,-1,36736416
0.00,0.00,ITI,-1,36764496
0.00,0.00,ITI,-1,36792576
0.00,0.00,ITI,-1,36820656
0.00,0.00,ITI,-1,36848736
0.00,0.00,ITI,-1,36876816
0.00,0.00,ITI,-1,36904896
0.00,0.00,ITI,-1,36932976
0.00,0.00,ITI,-1,36961056
0.00,0.00,ITI,-1,36989136
0.00,0.00,ITI,-1,37017216
0.00,0.00,ITI,-1,37045296
0.00,0.00,ITI,-1,37073376
0.00,0.00,ITI,-1,37101456
0.00,0.00,ITI,-1,37129536
0.00,0.00,ITI,-1,37157616
0.00,0.00,ITI,-1,37185696
0.00,0.00,ITI,-1,37213776
0.00,0.00,ITI,-1,37241856
0.00,0.00,ITI,-1,37269936
0.00,0.00,ITI,-1,37298016
0.00,0.00,ITI,-1,37326096
0.00,0.00,ITI,-1,37354176
0.00,0.00,ITI,-1,37382256
0.00,0.00,ITI,-1,37410336
0.00,0.00,ITI,-1,37438416
0.00,0.00,ITI,-1,37466496
0.00,0.00,ITI,-1,37494580
0.00,0.00,ITI,-1,37522656
0.00,0.00,ITI,-1,37550736
0.00,0.00,ITI,-1,37578816
0.00,0.00,ITI,-1,37606896
0.00,0.00,ITI,-1,37634976
0.00,0.00,ITI,-1,37663056
0.00,0.00,ITI,-1,37691136
0.00,0.00,ITI,-1,37719216
0.00,0.00,ITI,-1,37747296
0.00,0.00,ITI,-1,37775376
0.00,0.00,ITI,-1,37803456
0.00,0.00,ITI,-1,37831536
0.00,0.00,ITI,-1,37859616
0.00,0.00,ITI,-1,37887696
0.00,0.00,ITI,-1,37915776
0.00,0.00,ITI,-1,37943856
0.00,0.00,ITI,-1,37971936
0.00,0.00,ITI,-1,38000016
0.00,0.00,ITI,-1,38028096
0.00,0.00,ITI,-1,38056176
0.00,0.00,ITI,-1,38084256
0.00,0.00,ITI,-1,38112336
0.00,0.00,ITI,-1,38140416
0.00,0.00,ITI,-1,38168496
0.00,0.00,ITI,-1,38196576
0.00,0.00,ITI,-1,38224656
0.00,0.00,ITI,-1,38252736
0.00,0.00,ITI,-1,38280816
0.00,0.00,ITI,-1,38308896
0.00,0.00,ITI,-1,38336976
0.00,0.00,ITI,-1,38365056
0.00,0.00,ITI,-1,38393136
0.00,0.00,ITI,-1,38421216
0.00,0.00,ITI,-1,38449296
0.00,0.00,ITI,-1,38477376
0.00,0.00,ITI,-1,38505456
0.00,0.00,ITI,-1,38533536
0.00,0.00,ITI,-1,38561616
0.00,0.00,ITI,-1,38589696
0.00,0.00,ITI,-1,38617776
0.00,0.00,ITI,-1,38645856
0.00,0.00,ITI,-1,38673936
0.00,0.00,ITI,-1,38702016
0.00,0.00,ITI,-1,38730096
0.00,0.00,ITI,-1,38758176
0.00,0.00,ITI,-1,38786256
0.00,0.00,ITI,-1,38814336
0.00,0.00,ITI,-1,38842416
0.00,0.00,ITI,-1,38870496
0.00,0.00,ITI,-1,38898576
0.00,0.00,ITI,-1,38926656
0.00,0.00,ITI,-1,38954736
0.00,0.00,ITI,-1,38982816
0.00,0.00,ITI,-1,39010896
0.00,0.00,No_signal,-1,39045216
0.00,0.00,Stimulus,Low_BOI,39083696
0.00,0.00,Stimulus,Low_BOI,39122176
0.00,0.00,Stimulus,Low_BOI,39160656
0.00,0.00,Stimulus,Low_BOI,39199136
0.00,0.00,Stimulus,Low_BOI,39237616
0.00,0.00,Stimulus,Low_BOI,39276096
0.00,0.00,Stimulus,Low_BOI,39314576
0.00,0.00,Stimulus,Low_BOI,39353056
0.00,0.00,Stimulus,Low_BOI,39391536
0.00,0.00,No_signal,-1,39425856
0.00,0.00,ITI,-1,39453936
0.00,0.00,ITI,-1,39482016
0.00,0.00,ITI,-1,39510096
0.00,0.00,ITI,-1,39538176
0.00,0.00,ITI,-1,39566256
0.00,0.00,ITI,-1,39594336
0.00,0.00,ITI,-1,39622416
0.00,0.00,ITI,-1,39650496
0.00,0.00,ITI,-1,39678576
0.00,0.00,ITI,-1,39706656
0.00,0.00,ITI,-1,39734736
0.00,0.00,ITI,-1,39762816
0.00,0.00,ITI,-1,39790896
0.00,0.00,ITI,-1,39818976
0.00,0.00,ITI,-1,39847056
0.00,0.00,ITI,-1,39875136
0.00,0.00,ITI,-1,39903216
0.00,0.00,ITI,-1,39931296
0.00,0.00,ITI,-1,39959376
0.00,0.00,ITI,-1,39987456
0.00,0.00,ITI,-1,40015536
0.00,0.00,ITI,-1,40043616
0.00,0.00,ITI,-1,40071696
31.64,0.00,ITI,-1,40100816
86.84,0.00,ITI,-1,40129936
105.12,0.00,ITI,-1,40160096
108.28,0.00,ITI,-1,40190256
101.78,0.00,ITI,-1,40220416
67.85,0.00,ITI,-1,40249536
53.79,0.00,ITI,-1,40278656
35.68,0.00,ITI,-1,40307776
13.54,0.00,ITI,-1,40336896
0.00,0.00,ITI,-1,40364976
0.00,0.00,ITI,-1,40393056
0.00,0.00,ITI,-1,40421136
0.00,0.00,ITI,-1,40449216
0.00,0.00,ITI,-1,40477296
0.00,0.00,ITI,-1,40505376
0.00,0.00,ITI,-1,40533456
0.00,0.00,ITI,-1,40561536
0.00,0.00,ITI,-1,40589616
0.00,0.00,ITI,-1,40617696
0.00,0.00,ITI,-1,40645776
0.00,0.00,ITI,-1,40673856
0.00,0.00,ITI,-1,40701936
0.00,0.00,ITI,-1,40730016
0.00,0.00,ITI,-1,40758096
0.00,0.00,ITI,-1,40786176
0.00,0.00,ITI,-1,40814256
0.00,0.00,ITI,-1,40842336
0.00,0.00,ITI,-1,40870416
0.00,0.00,ITI,-1,40898496
0.00,0.00,ITI,-1,40926576
0.00,0.00,ITI,-1,40954656
0.00,0.00,ITI,-1,40982736
0.00,0.00,ITI,-1,41010816
0.00,0.00,ITI,-1,41038896
0.00,0.00,ITI,-1,41066976
0.00,0.00,ITI,-1,41095056
0.00,0.00,ITI,-1,41123136
0.00,0.00,ITI,-1,41151216
0.00,0.00,ITI,-1,41179296
0.00,0.00,ITI,-1,41207376
0.00,0.00,ITI,-1,41235456
0.00,0.00,ITI,-1,41263536
0.00,0.00,ITI,-1,41291616
0.00,0.00,ITI,-1,41319696
0.00,0.00,ITI,-1,41347776
0.00,0.00,ITI,-1,41375856
0.00,0.00,ITI,-1,41403936
0.00,0.00,ITI,-1,41432016
0.00,0.00,ITI,-1,41460096
0.00,0.00,ITI,-1,41488184
0.00,0.00,ITI,-1,41516256
0.00,0.00,ITI,-1,41544336
0.00,0.00,ITI,-1,41572416
0.00,0.00,ITI,-1,41600496
0.00,0.00,ITI,-1,41628576
0.00,0.00,ITI,-1,41656656
0.00,0.00,ITI,-1,41684736
0.00,0.00,ITI,-1,41712816
0.00,0.00,ITI,-1,41740896
0.00,0.00,ITI,-1,41768976
0.00,0.00,ITI,-1,41797056
0.00,0.00,ITI,-1,41825136
0.00,0.00,ITI,-1,41853216
0.00,0.00,ITI,-1,41881296
0.00,0.00,ITI,-1,41909376
0.00,0.00,ITI,-1,41937456
0.00,0.00,ITI,-1,41965536
0.00,0.00,ITI,-1,41993616
0.00,0.00,ITI,-1,42021696
