Left Pressure (N),Right Pressure (N),Trial,Stimuli,Experiment Time Clock (Micro Sec)
0.00,0.00,ITI,-1,20895144
0.00,0.00,ITI,-1,20923224
0.00,0.00,ITI,-1,20951304
0.00,0.00,ITI,-1,20979384
0.00,0.00,ITI,-1,21007464
0.00,0.00,ITI,-1,21035544
0.00,0.00,ITI,-1,21063624
0.00,0.00,ITI,-1,21091704
0.00,0.00,ITI,-1,21119784
0.00,0.00,ITI,-1,21147864
0.00,0.00,ITI,-1,21175944
0.00,0.00,ITI,-1,21204024
0.00,0.00,ITI,-1,21232104
0.00,0.00,ITI,-1,21260184
0.00,0.00,ITI,-1,21288264
0.00,0.00,ITI,-1,21316344
0.00,0.00,ITI,-1,21344424
0.00,0.00,ITI,-1,21372504
0.00,0.18,ITI,-1,21400584
0.00,0.00,ITI,-1,21428664
0.00,0.00,ITI,-1,21456744
0.00,0.00,ITI,-1,21484824
0.00,0.00,ITI,-1,21512904
0.00,0.00,ITI,-1,21540984
0.00,0.00,ITI,-1,21569064
0.00,0.00,ITI,-1,21597144
0.00,0.00,ITI,-1,21625224
0.00,0.00,ITI,-1,21653304
0.00,0.00,ITI,-1,21681384
0.00,0.00,ITI,-1,21709464
0.00,0.00,ITI,-1,21737544
0.00,0.00,ITI,-1,21765624
0.00,0.00,ITI,-1,21793704
0.00,0.00,ITI,-1,21821784
0.00,0.00,ITI,-1,21849864
0.00,0.00,ITI,-1,21877944
0.00,0.00,ITI,-1,21906024
0.00,0.00,ITI,-1,21934104
0.00,0.00,ITI,-1,21962192
0.00,0.00,ITI,-1,21990264
0.00,0.00,ITI,-1,22018344
0.00,0.00,ITI,-1,22046424
0.00,0.00,ITI,-1,22074504
0.00,0.00,ITI,-1,22102584
0.00,0.00,ITI,-1,22130664
0.00,0.00,ITI,-1,22158744
0.00,0.00,ITI,-1,22186824
0.00,0.00,ITI,-1,22214904
0.00,0.00,ITI,-1,22242984
0.00,0.00,ITI,-1,22271064
0.00,0.00,ITI,-1,22299144
0.00,0.00,Stimulus,High_BOI,22338664
0.00,0.00,Stimulus,High_BOI,22378184
0.00,0.00,Stimulus,High_BOI,22417704
0.00,0.00,Stimulus,High_BOI,22457224
0.00,0.00,Stimulus,High_BOI,22496744
0.00,0.00,Stimulus,High_BOI,22536264
0.00,0.00,Stimulus,High_BOI,22575784
0.00,0.00,Stimulus,High_BOI,22615304
0.00,0.00,Stimulus,High_BOI,22654824
0.00,0.00,Stimulus,High_BOI,22694352
0.00,0.00,Stimulus,-1,22727624
0.00,0.00,ITI,-1,22755704
0.00,0.00,ITI,-1,22783784
0.00,0.00,ITI,-1,22811864
0.00,0.00,ITI,-1,22839944
0.00,0.00,ITI,-1,22868024
0.00,0.00,ITI,-1,22896104
0.00,0.00,ITI,-1,22924184
0.00,0.00,ITI,-1,22952264
0.00,0.00,ITI,-1,22980344
0.00,0.00,ITI,-1,23008424
0.00,0.00,ITI,-1,23036504
0.00,0.00,ITI,-1,23064584
0.00,0.00,ITI,-1,23092664
0.00,0.00,ITI,-1,23120744
0.00,0.00,ITI,-1,23148824
0.00,0.00,ITI,-1,23176904
0.00,0.00,ITI,-1,23204984
0.00,0.00,ITI,-1,23233064
0.00,0.00,ITI,-1,23261144
0.00,0.00,ITI,-1,23289224
0.00,0.00,ITI,-1,23317304
0.00,0.00,ITI,-1,23345384
0.00,0.00,ITI,-1,23373464
0.00,0.00,ITI,-1,23401544
0.00,0.00,ITI,-1,23429624
0.00,0.00,ITI,-1,23457704
0.00,0.00,ITI,-1,23485784
0.00,0.00,ITI,-1,23513864
0.00,0.00,ITI,-1,23541944
0.00,0.00,ITI,-1,23570024
0.00,0.00,ITI,-1,23598104
0.00,0.00,ITI,-1,23626192
0.00,0.35,ITI,-1,23654264
0.00,22.68,ITI,-1,23683384
0.00,38.85,ITI,-1,23712504
0.00,63.11,ITI,-1,23741624
0.00,79.45,ITI,-1,23770744
0.00,80.33,ITI,-1,23799864
0.00,88.77,ITI,-1,23828984
0.00,85.43,ITI,-1,23858104
0.00,46.23,ITI,-1,23887224
0.00,21.45,ITI,-1,23916344
0.00,0.70,ITI,-1,23944424
0.00,0.00,ITI,-1,23972504
0.00,0.00,ITI,-1,24000584
0.00,0.00,ITI,-1,24028664
0.00,0.00,ITI,-1,24056744
0.00,0.00,ITI,-1,24084824
0.00,0.00,ITI,-1,24112904
0.00,0.00,ITI,-1,24140984
0.00,0.00,ITI,-1,24169064
0.00,0.00,ITI,-1,24197144
0.00,0.00,ITI,-1,24225232
0.00,0.00,ITI,-1,24253304
0.00,0.00,ITI,-1,24281384
0.00,0.00,ITI,-1,24309464
0.00,0.00,ITI,-1,24337544
0.00,0.00,ITI,-1,24365624
0.00,0.00,ITI,-1,24393704
0.00,0.00,ITI,-1,24421784
0.00,0.00,ITI,-1,24449864
0.00,0.00,ITI,-1,24477944
0.00,0.00,ITI,-1,24506024
0.00,0.00,ITI,-1,24534104
0.00,0.00,ITI,-1,24562184
0.00,0.00,ITI,-1,24590264
0.00,0.00,ITI,-1,24618344
0.00,0.00,ITI,-1,24646424
0.00,0.00,ITI,-1,24674504
0.00,0.00,ITI,-1,24702584
0.00,0.00,ITI,-1,24730664
0.00,0.00,ITI,-1,24758744
0.00,0.00,ITI,-1,24786824
0.00,0.00,ITI,-1,24814904
0.00,0.00,ITI,-1,24842984
0.00,0.00,ITI,-1,24871064
0.00,0.00,ITI,-1,24899144
0.00,0.00,ITI,-1,24927224
0.00,0.00,ITI,-1,24955304
0.00,0.00,ITI,-1,24983384
0.00,0.00,ITI,-1,25011464
0.00,0.00,ITI,-1,25039544
0.00,0.00,ITI,-1,25067624
0.00,0.00,ITI,-1,25095704
0.00,0.00,ITI,-1,25123784
0.00,0.00,ITI,-1,25151864
0.00,0.00,ITI,-1,25179944
0.00,0.00,ITI,-1,25208024
0.00,0.00,ITI,-1,25236104
0.00,0.00,ITI,-1,25264184
0.00,0.00,ITI,-1,25292264
0.00,0.00,ITI,-1,25320344
0.00,0.00,ITI,-1,25348424
0.00,0.00,ITI,-1,25376504
0.00,0.00,ITI,-1,25404584
0.00,0.00,ITI,-1,25432664
0.00,0.00,ITI,-1,25460744
0.00,0.00,ITI,-1,25488824
0.00,0.00,ITI,-1,25516904
0.00,0.00,ITI,-1,25544984
0.00,0.00,ITI,-1,25573064
0.00,0.00,ITI,-1,25601144
0.00,0.00,ITI,-1,25629224
0.00,0.00,ITI,-1,25657304
0.00,0.00,ITI,-1,25685384
0.00,0.00,ITI,-1,25713464
0.00,0.00,ITI,-1,25741544
0.00,0.00,ITI,-1,25769624
0.00,0.00,ITI,-1,25797704
0.00,0.00,ITI,-1,25825784
0.00,0.00,ITI,-1,25853864
0.00,0.00,Stimulus,Abstract,25893384
0.00,0.00,Stimulus,Abstract,25932904
0.00,0.00,Stimulus,Abstract,25972424
0.00,0.00,Stimulus,Abstract,26011944
0.00,0.00,Stimulus,Abstract,26051464
0.00,0.00,Stimulus,Abstract,26090984
0.00,0.00,Stimulus,Abstract,26130504
0.00,0.00,Stimulus,Abstract,26170024
0.00,0.00,Stimulus,Abstract,26209544
0.00,0.00,Stimulus,Abstract,26249064
0.00,0.00,ITI,-1,26277144
0.00,0.00,ITI,-1,26305224
0.00,0.00,ITI,-1,26333304
0.00,0.00,ITI,-1,26361384
0.00,0.00,ITI,-1,26389464
0.00,0.00,ITI,-1,26417544
0.00,0.00,ITI,-1,26445624
0.00,0.00,ITI,-1,26473704
0.00,0.00,ITI,-1,26501784
0.00,0.00,ITI,-1,26529864
0.00,0.00,ITI,-1,26557944
0.00,0.00,ITI,-1,26586024
0.00,0.00,ITI,-1,26614104
0.00,0.00,ITI,-1,26642184
0.00,0.00,ITI,-1,26670264
0.00,0.00,ITI,-1,26698344
0.00,0.00,ITI,-1,26726424
0.00,0.00,ITI,-1,26754512
0.00,0.00,ITI,-1,26782584
0.00,0.00,ITI,-1,26810664
20.92,0.00,ITI,-1,26839784
31.29,0.00,ITI,-1,26868904
32.52,0.00,ITI,-1,26898024
39.20,0.00,ITI,-1,26927144
42.19,0.00,ITI,-1,26956264
42.54,0.00,ITI,-1,26985384
43.95,0.00,ITI,-1,27014504
43.42,0.00,ITI,-1,27043624
44.30,0.00,ITI,-1,27072744
40.43,0.00,ITI,-1,27101864
26.02,0.00,ITI,-1,27130984
0.00,0.00,ITI,-1,27159064
0.00,0.00,ITI,-1,27187144
0.00,0.00,ITI,-1,27215224
0.00,0.00,ITI,-1,27243304
0.00,0.00,ITI,-1,27271384
0.00,0.00,ITI,-1,27299464
0.00,0.00,ITI,-1,27327544
0.00,0.00,ITI,-1,27355624
0.00,0.00,ITI,-1,27383704
0.00,0.00,ITI,-1,27411784
0.00,0.00,ITI,-1,27439864
0.00,0.00,ITI,-1,27467944
0.00,0.00,ITI,-1,27496024
0.00,0.00,ITI,-1,27524104
0.00,0.00,ITI,-1,27552184
0.00,0.00,ITI,-1,27580264
0.00,0.00,ITI,-1,27608344
0.00,0.00,ITI,-1,27636424
0.00,0.00,ITI,-1,27664504
0.00,0.00,ITI,-1,27692584
0.00,0.00,ITI,-1,27720664
0.00,0.00,ITI,-1,27748744
0.00,0.00,ITI,-1,27776824
0.00,0.00,ITI,-1,27804904
0.00,0.00,ITI,-1,27832984
0.00,0.00,ITI,-1,27861064
0.00,0.00,ITI,-1,27889144
0.00,0.00,ITI,-1,27917224
0.00,0.00,ITI,-1,27945304
0.00,0.00,ITI,-1,27973384
0.00,0.00,ITI,-1,28001464
0.00,0.00,ITI,-1,28029544
0.00,0.00,ITI,-1,28057624
0.00,0.00,ITI,-1,28085712
0.00,0.00,ITI,-1,28113784
0.00,0.00,ITI,-1,28141864
0.00,0.00,ITI,-1,28169944
0.00,0.00,ITI,-1,28198024
0.00,0.00,ITI,-1,28226104
0.00,0.00,ITI,-1,28254184
0.00,0.00,ITI,-1,28282264
0.00,0.00,ITI,-1,28310344
0.18,0.00,ITI,-1,28338424
0.00,0.00,ITI,-1,28366504
0.00,0.00,ITI,-1,28394584
0.00,0.00,ITI,-1,28422664
0.00,0.00,ITI,-1,28450744
0.00,0.00,ITI,-1,28478824
0.00,0.00,ITI,-1,28506904
0.00,0.00,ITI,-1,28534984
0.00,0.00,ITI,-1,28563064
0.00,0.00,ITI,-1,28591144
0.00,0.00,ITI,-1,28619224
0.00,0.00,ITI,-1,28647304
0.00,0.00,ITI,-1,28675384
0.00,0.00,ITI,-1,28703464
0.00,0.00,ITI,-1,28731544
0.00,0.00,ITI,-1,28759624
0.00,0.00,ITI,-1,28787704
0.00,0.00,ITI,-1,28815784
0.00,0.00,ITI,-1,28843864
0.00,0.00,ITI,-1,28871944
0.00,0.00,ITI,-1,28900024
0.00,0.00,ITI,-1,28928104
0.00,0.00,ITI,-1,28956184
0.00,0.00,ITI,-1,28984264
0.00,0.00,ITI,-1,29012344
0.00,0.00,ITI,-1,29040424
0.00,0.00,ITI,-1,29068504
0.00,0.00,ITI,-1,29096584
0.00,0.00,ITI,-1,29124664
0.00,0.00,ITI,-1,29152744
0.00,0.00,ITI,-1,29180824
0.00,0.00,ITI,-1,29208904
0.00,0.00,ITI,-1,29236984
0.00,0.00,ITI,-1,29265064
0.00,0.00,ITI,-1,29293144
0.00,0.00,ITI,-1,29321224
0.00,0.00,ITI,-1,29349304
0.00,0.00,ITI,-1,29377384
0.00,0.00,ITI,-1,29405464
0.00,0.00,ITI,-1,29433544
0.00,0.00,ITI,-1,29461624
0.00,0.00,ITI,-1,29489704
0.00,0.00,ITI,-1,29517784
0.00,0.00,ITI,-1,29545864
0.00,0.00,ITI,-1,29573944
0.00,0.00,No_signal,Abstract,29614504
0.00,0.00,Stimulus,Abstract,29654024
0.00,0.00,Stimulus,Abstract,29693544
0.00,0.00,Stimulus,Abstract,29733064
0.00,0.00,Stimulus,Abstract,29772584
0.00,0.00,Stimulus,Abstract,29812104
0.00,0.00,Stimulus,Abstract,29851624
0.00,0.00,Stimulus,Abstract,29891144
0.00,0.00,Stimulus,Abstract,29930664
0.00,0.00,Stimulus,Abstract,29970184
0.00,0.00,Stimulus,Abstract,30009704
0.00,0.00,Stimulus,Abstract,30049224
0.00,0.00,Stimulus,Abstract,30088744
0.00,0.00,Stimulus,Abstract,30128264
0.00,0.00,Stimulus,Abstract,30167784
0.00,0.00,Stimulus,-1,30201064
0.00,0.00,ITI,-1,30229144
0.00,0.00,ITI,-1,30257224
0.00,0.00,ITI,-1,30285304
0.00,0.00,ITI,-1,30313384
0.00,0.00,ITI,-1,30341464
0.00,0.00,ITI,-1,30369544
0.00,0.00,ITI,-1,30397624
0.00,0.00,ITI,-1,30425704
0.00,0.00,ITI,-1,30453784
0.00,0.00,ITI,-1,30481872
0.00,0.00,ITI,-1,30509944
0.00,0.00,ITI,-1,30538024
0.00,0.00,ITI,-1,30566104
0.00,0.00,ITI,-1,30594184
0.00,0.00,ITI,-1,30622264
0.00,0.00,ITI,-1,30650344
0.00,0.00,ITI,-1,30678424
0.00,0.00,ITI,-1,30706504
0.00,0.00,ITI,-1,30734584
0.00,0.00,ITI,-1,30762664
0.00,0.00,ITI,-1,30790744
0.00,0.00,ITI,-1,30818824
0.00,0.00,ITI,-1,30846904
0.00,0.00,ITI,-1,30874984
0.00,0.00,ITI,-1,30903064
0.00,0.00,ITI,-1,30931144
0.00,0.00,ITI,-1,30959224
0.00,0.00,ITI,-1,30987304
0.00,0.00,ITI,-1,31015384
0.00,0.00,ITI,-1,31043464
0.00,0.00,ITI,-1,31071544
0.00,0.00,ITI,-1,31099624
0.00,0.00,ITI,-1,31127704
0.00,0.00,ITI,-1,31155784
0.00,0.00,ITI,-1,31183864
0.00,0.00,ITI,-1,31211944
0.00,0.00,ITI,-1,31240024
0.00,0.00,ITI,-1,31268104
0.00,0.00,ITI,-1,31296184
17.58,0.00,ITI,-1,31325304
30.76,0.00,ITI,-1,31354424
33.93,0.00,ITI,-1,31383544
39.38,0.00,ITI,-1,31412664
44.65,0.00,ITI,-1,31441784
46.23,0.00,ITI,-1,31470904
47.99,0.00,ITI,-1,31500024
48.34,0.00,ITI,-1,31529144
44.30,0.00,ITI,-1,31558264
32.17,0.00,ITI,-1,31587384
0.00,0.00,ITI,-1,31615464
0.00,0.00,ITI,-1,31643544
0.00,0.00,ITI,-1,31671624
0.00,0.00,ITI,-1,31699704
0.00,0.00,ITI,-1,31727784
0.00,0.00,ITI,-1,31755864
0.00,0.00,ITI,-1,31783944
0.00,0.00,ITI,-1,31812024
0.00,0.00,ITI,-1,31840104
0.00,0.00,ITI,-1,31868184
0.00,0.00,ITI,-1,31896264
0.00,0.00,ITI,-1,31924344
0.00,0.00,ITI,-1,31952424
0.00,0.00,ITI,-1,31980504
0.00,0.00,ITI,-1,32008584
0.00,0.00,ITI,-1,32036664
0.00,0.00,ITI,-1,32064744
0.00,0.00,ITI,-1,32092824
0.00,0.00,ITI,-1,32120904
0.00,0.00,ITI,-1,32148984
0.00,0.00,ITI,-1,32177064
0.00,0.00,ITI,-1,32205144
0.00,0.00,ITI,-1,32233224
0.00,0.00,ITI,-1,32261304
0.00,0.00,ITI,-1,32289384
0.00,0.00,ITI,-1,32317464
0.00,0.00,ITI,-1,32345552
0.00,0.00,ITI,-1,32373624
0.00,0.00,ITI,-1,32401704
0.00,0.00,ITI,-1,32429784
0.00,0.00,ITI,-1,32457864
0.00,0.00,ITI,-1,32485944
0.00,0.00,ITI,-1,32514024
0.00,0.00,ITI,-1,32542104
0.00,0.00,ITI,-1,32570184
0.00,0.00,ITI,-1,32598264
0.00,0.00,ITI,-1,32626344
0.00,0.00,ITI,-1,32654424
0.00,0.00,ITI,-1,32682504
0.00,0.00,ITI,-1,32710584
0.00,0.00,ITI,-1,32738664
0.00,0.00,ITI,-1,32766744
0.00,0.00,ITI,-1,32794824
0.00,0.00,ITI,-1,32822904
0.00,0.00,ITI,-1,32850984
0.00,0.00,ITI,-1,32879064
0.00,0.00,ITI,-1,32907144
0.00,0.00,ITI,-1,32935224
0.00,0.00,ITI,-1,32963304
0.00,0.00,ITI,-1,32991384
0.00,0.00,ITI,-1,33019464
0.00,0.00,ITI,-1,33047544
0.00,0.00,ITI,-1,33075624
0.00,0.00,ITI,-1,33103704
0.00,0.00,ITI,-1,33131784
0.00,0.00,ITI,-1,33159864
0.00,0.00,ITI,-1,33187944
0.00,0.00,ITI,-1,33216024
0.00,0.00,ITI,-1,33244104
0.00,0.00,ITI,-1,33272184
0.00,0.00,ITI,-1,33300264
0.00,0.00,ITI,-1,33328344
0.00,0.00,No_signal,Abstract,33368904
0.00,0.00,Stimulus,Abstract,33408424
0.00,0.00,Stimulus,Abstract,33447944
0.00,0.00,Stimulus,Abstract,33487464
0.00,0.00,Stimulus,Abstract,33526984
0.00,0.00,Stimulus,Abstract,33566504
0.00,0.00,Stimulus,Abstract,33606024
0.00,0.00,Stimulus,Abstract,33645544
0.00,0.00,Stimulus,Abstract,33685064
0.00,0.00,Stimulus,Abstract,33724584
0.00,0.00,Stimulus,Abstract,33764104
0.00,0.00,ITI,-1,33792184
0.00,0.00,ITI,-1,33820264
0.00,0.00,ITI,-1,33848344
0.00,0.00,ITI,-1,33876432
0.00,0.00,ITI,-1,33904504
0.00,0.00,ITI,-1,33932584
0.00,0.00,ITI,-1,33960664
0.00,0.00,ITI,-1,33988744
0.00,0.00,ITI,-1,34016824
0.00,0.00,ITI,-1,34044904
0.00,0.00,ITI,-1,34072984
0.00,0.00,ITI,-1,34101064
0.00,0.00,ITI,-1,34129144
0.00,0.00,ITI,-1,34157224
0.00,0.00,ITI,-1,34185304
0.00,0.00,ITI,-1,34213384
0.00,0.00,ITI,-1,34241464
0.00,0.00,ITI,-1,34269544
0.00,0.00,ITI,-1,34297624
0.00,0.00,ITI,-1,34325704
0.00,0.00,ITI,-1,34353784
0.00,0.00,ITI,-1,34381864
0.00,0.00,ITI,-1,34409944
0.00,0.00,ITI,-1,34438024
0.00,0.00,ITI,-1,34466104
0.00,0.00,ITI,-1,34494184
0.00,0.00,ITI,-1,34522264
0.00,0.00,ITI,-1,34550344
0.00,0.00,ITI,-1,34578424
0.00,0.00,ITI,-1,34606504
0.00,0.00,ITI,-1,34634584
0.00,0.00,ITI,-1,34662664
0.00,0.00,ITI,-1,34690744
0.00,0.00,ITI,-1,34718824
0.00,0.00,ITI,-1,34746904
0.00,0.00,ITI,-1,34774984
0.00,0.00,ITI,-1,34803064
0.00,0.00,ITI,-1,34831144
0.00,0.00,ITI,-1,34859224
0.00,0.00,ITI,-1,34887304
0.00,0.00,ITI,-1,34915384
0.00,0.00,ITI,-1,34943464
0.00,0.00,ITI,-1,34971544
0.00,0.00,ITI,-1,34999624
0.00,0.00,ITI,-1,35027704
0.00,0.00,ITI,-1,35055784
0.00,0.00,ITI,-1,35083864
0.00,11.60,ITI,-1,35112984
0.00,29.71,ITI,-1,35142104
0.00,42.89,ITI,-1,35171224
0.00,56.43,ITI,-1,35200344
0.00,67.68,ITI,-1,35229464
0.00,73.48,ITI,-1,35258584
0.00,78.57,ITI,-1,35287704
0.00,83.32,ITI,-1,35316824
0.00,71.54,ITI,-1,35345944
0.00,44.47,ITI,-1,35375064
0.00,29.00,ITI,-1,35404184
0.00,13.18,ITI,-1,35433304
0.00,0.00,ITI,-1,35461384
0.00,0.00,ITI,-1,35489464
0.00,0.00,ITI,-1,35517544
0.00,0.00,ITI,-1,35545624
0.00,0.00,ITI,-1,35573704
0.00,0.00,ITI,-1,35601784
0.00,0.00,ITI,-1,35629864
0.00,0.00,ITI,-1,35657944
0.00,0.00,ITI,-1,35686024
0.00,0.00,ITI,-1,35714104
0.00,0.00,ITI,-1,35742184
0.00,0.00,ITI,-1,35770264
0.00,0.00,ITI,-1,35798344
0.00,0.00,ITI,-1,35826424
0.00,0.00,ITI,-1,35854504
0.00,0.00,ITI,-1,35882584
0.00,0.00,ITI,-1,35910664
0.00,0.00,ITI,-1,35938744
0.00,0.00,ITI,-1,35966824
0.00,0.00,ITI,-1,35994904
0.00,0.00,ITI,-1,36022984
0.00,0.00,ITI,-1,36051064
0.00,0.00,ITI,-1,36079144
0.00,0.00,ITI,-1,36107224
0.00,0.00,ITI,-1,36135304
0.00,0.00,ITI,-1,36163384
0.00,0.00,ITI,-1,36191464
0.00,0.00,ITI,-1,36219544
0.00,0.00,ITI,-1,36247624
0.00,0.00,ITI,-1,36275704
0.00,0.00,ITI,-1,36303784
0.00,0.00,ITI,-1,36331864
0.00,0.00,ITI,-1,36359944
0.00,0.00,ITI,-1,36388024
0.00,0.00,ITI,-1,36416104
0.00,0.00,ITI,-1,36444184
0.00,0.00,ITI,-1,36472272
0.00,0.00,ITI,-1,36500344
0.00,0.00,ITI,-1,36528424
0.00,0.00,ITI,-1,36556504
0.00,0.00,ITI,-1,36584584
0.00,0.00,ITI,-1,36612664
0.00,0.00,ITI,-1,36640744
0.00,0.00,ITI,-1,36668824
0.00,0.00,ITI,-1,36696904
0.00,0.00,ITI,-1,36724984
0.00,0.00,ITI,-1,36753064
0.00,0.00,ITI,-1,36781144
0.00,0.00,Stimulus,Low_BOI,36819624
0.00,0.00,Stimulus,Low_BOI,36858104
0.00,0.00,Stimulus,Low_BOI,36896584
0.00,0.00,Stimulus,Low_BOI,36935064
0.00,0.00,Stimulus,Low_BOI,36973544
0.00,0.00,Stimulus,Low_BOI,37012024
0.00,0.00,Stimulus,Low_BOI,37050504
0.00,0.00,Stimulus,Low_BOI,37088984
0.00,0.00,Stimulus,Low_BOI,37127464
0.00,0.00,Stimulus,Low_BOI,37165944
0.00,0.00,ITI,-1,37194024
0.00,0.00,ITI,-1,37222104
0.00,0.00,ITI,-1,37250184
0.00,0.00,ITI,-1,37278264
0.00,0.00,ITI,-1,37306344
0.00,0.00,ITI,-1,37334424
0.00,0.00,ITI,-1,37362504
0.00,0.00,ITI,-1,37390584
0.00,0.00,ITI,-1,37418664
0.00,0.00,ITI,-1,37446744
0.00,0.00,ITI,-1,37474824
0.00,0.00,ITI,-1,37502904
0.00,0.00,ITI,-1,37530984
0.00,0.00,ITI,-1,37559064
0.00,0.00,ITI,-1,37587144
0.00,0.00,ITI,-1,37615224
0.00,0.00,ITI,-1,37643304
0.00,0.00,ITI,-1,37671384
0.00,0.00,ITI,-1,37699464
0.00,0.00,ITI,-1,37727544
0.00,0.00,ITI,-1,37755624
0.00,0.00,ITI,-1,37783704
0.00,0.00,ITI,-1,37811784
0.00,0.00,ITI,-1,37839864
0.00,0.00,ITI,-1,37867944
0.00,0.00,ITI,-1,37896024
0.00,0.00,ITI,-1,37924104
0.00,0.00,ITI,-1,37952184
0.00,0.00,ITI,-1,37980264
0.00,0.00,ITI,-1,38008344
0.00,0.00,ITI,-1,38036424
0.00,0.00,ITI,-1,38064504
0.00,0.00,ITI,-1,38092584
0.00,0.00,ITI,-1,38120664
0.00,0.00,ITI,-1,38148744
0.00,0.00,ITI,-1,38176824
0.00,0.00,ITI,-1,38204904
0.00,0.00,ITI,-1,38232984
0.00,0.00,ITI,-1,38261064
0.00,0.00,ITI,-1,38289144
0.00,0.00,ITI,-1,38317224
0.00,0.00,ITI,-1,38345304
0.00,0.00,ITI,-1,38373384
0.00,0.00,ITI,-1,38401464
0.00,0.00,ITI,-1,38429544
0.00,0.00,ITI,-1,38457624
0.00,0.00,ITI,-1,38485704
0.00,0.00,ITI,-1,38513784
0.00,0.00,ITI,-1,38541864
0.00,0.00,ITI,-1,38569944
0.00,0.00,ITI,-1,38598024
0.00,0.00,ITI,-1,38626104
0.00,0.00,ITI,-1,38654184
0.00,0.00,ITI,-1,38682264
0.00,0.00,ITI,-1,38710344
0.00,0.00,ITI,-1,38738424
0.00,0.00,ITI,-1,38766504
0.00,0.00,ITI,-1,38794584
0.00,0.00,ITI,-1,38822664
0.00,0.00,ITI,-1,38850744
0.00,0.00,ITI,-1,38878824
0.00,0.00,ITI,-1,38906904
0.00,0.00,ITI,-1,38934988
0.00,0.00,ITI,-1,38963064
0.00,0.00,ITI,-1,38991144
0.00,0.00,ITI,-1,39019224
0.00,0.00,ITI,-1,39047304
0.00,0.00,ITI,-1,39075384
0.00,0.00,ITI,-1,39103464
0.00,0.00,ITI,-1,39131544
0.00,0.00,ITI,-1,39159624
0.00,0.00,ITI,-1,39187704
0.00,0.00,ITI,-1,39215784
0.00,0.00,ITI,-1,39243864
0.00,0.00,ITI,-1,39271944
0.00,0.00,ITI,-1,39300024
0.00,0.00,ITI,-1,39328104
0.00,13.01,ITI,-1,39357224
0.00,34.45,ITI,-1,39386344
0.00,50.27,ITI,-1,39415464
0.00,71.54,ITI,-1,39444584
0.00,81.74,ITI,-1,39473704
0.00,85.25,ITI,-1,39502824
0.00,88.77,ITI,-1,39531944
0.00,88.95,ITI,-1,39561064
0.00,84.02,ITI,-1,39590184
0.00,36.56,ITI,-1,39619304
0.00,17.23,ITI,-1,39648424
0.00,2.64,ITI,-1,39676504
0.00,0.00,ITI,-1,39704584
0.00,0.00,ITI,-1,39732664
0.00,0.00,ITI,-1,39760744
0.00,0.00,ITI,-1,39788824
0.00,0.00,ITI,-1,39816904
0.00,0.00,ITI,-1,39844984
0.00,0.00,ITI,-1,39873064
0.00,0.00,ITI,-1,39901144
0.00,0.00,ITI,-1,39929224
0.00,0.00,ITI,-1,39957304
0.00,0.00,ITI,-1,39985384
0.00,0.00,ITI,-1,40013464
0.00,0.00,ITI,-1,40041544
0.00,0.00,ITI,-1,40069624
0.00,0.00,ITI,-1,40097704
0.00,0.00,ITI,-1,40125784
0.00,0.00,ITI,-1,40153864
0.00,0.00,ITI,-1,40181944
0.00,0.00,ITI,-1,40210024
0.00,0.00,ITI,-1,40238104
0.00,0.00,ITI,-1,40266188
0.00,0.00,ITI,-1,40294264
0.00,0.00,ITI,-1,40322344
0.00,0.00,ITI,-1,40350424
0.00,0.00,ITI,-1,40378504
0.00,0.00,No_signal,-1,40412824
0.00,0.00,Stimulus,Abstract,40452344
0.00,0.00,Stimulus,Abstract,40491864
0.00,0.00,Stimulus,Abstract,40531384
0.00,0.00,Stimulus,Abstract,40570904
0.00,0.00,Stimulus,Abstract,40610424
0.00,0.00,Stimulus,Abstract,40649944
0.00,0.00,Stimulus,Abstract,40689464
0.00,0.00,Stimulus,Abstract,40728984
0.00,0.00,Stimulus,Abstract,40768504
0.00,0.00,ITI,-1,40796584
0.00,0.00,ITI,-1,40824664
0.00,0.00,ITI,-1,40852744
0.00,0.00,ITI,-1,40880824
0.00,0.35,ITI,-1,40908904
0.00,0.00,ITI,-1,40936984
0.00,0.00,ITI,-1,40965064
0.00,0.00,ITI,-1,40993144
0.00,0.00,ITI,-1,41021224
0.00,0.00,ITI,-1,41049304
0.00,0.00,ITI,-1,41077384
0.00,0.00,ITI,-1,41105464
0.00,0.00,ITI,-1,41133544
0.00,0.00,ITI,-1,41161624
0.00,0.00,ITI,-1,41189704
0.00,0.00,ITI,-1,41217784
0.00,0.00,ITI,-1,41245864
0.00,0.00,ITI,-1,41273944
0.00,0.00,ITI,-1,41302024
0.00,0.00,ITI,-1,41330104
0.00,0.00,ITI,-1,41358184
0.00,0.00,ITI,-1,41386264
0.00,0.00,ITI,-1,41414344
0.00,0.00,ITI,-1,41442424
0.00,0.00,ITI,-1,41470504
0.00,0.00,ITI,-1,41498584
0.00,0.00,ITI,-1,41526664
0.00,0.00,ITI,-1,41554744
0.00,0.00,ITI,-1,41582824
0.00,0.00,ITI,-1,41610904
0.00,0.00,ITI,-1,41638984
0.00,0.00,ITI,-1,41667064
0.00,0.00,ITI,-1,41695144
14.94,0.00,ITI,-1,41724264
27.25,0.00,ITI,-1,41753384
39.20,0.00,ITI,-1,41782504
44.30,0.00,ITI,-1,41811624
52.38,0.00,ITI,-1,41840744
55.72,0.00,ITI,-1,41869864
