Left Pressure (N),Right Pressure (N),Trial,Stimuli,Experiment Time Clock (Micro Sec)
0.00,0.00,ITI,-1,133275452
0.00,0.00,ITI,-1,133304572
0.00,0.00,ITI,-1,133333692
0.00,0.00,ITI,-1,133362812
0.00,0.00,ITI,-1,133391932
0.00,0.00,ITI,-1,133421052
0.00,0.00,ITI,-1,133450172
0.00,0.00,ITI,-1,133479292
0.00,0.00,ITI,-1,133508412
0.00,0.00,ITI,-1,133537532
0.00,0.00,ITI,-1,133566652
0.00,0.00,ITI,-1,133595772
0.00,0.00,ITI,-1,133624892
0.00,0.00,ITI,-1,133654012
0.00,0.00,ITI,-1,133683132
0.00,0.00,ITI,-1,133712252
0.00,0.00,ITI,-1,133741372
0.00,0.00,ITI,-1,133770492
0.00,0.00,ITI,-1,133799612
0.00,0.00,ITI,-1,133828732
0.00,0.00,ITI,-1,133857852
0.00,0.00,ITI,-1,133886972
0.00,0.00,ITI,-1,133916092
0.00,0.00,ITI,-1,133945212
0.00,0.00,ITI,-1,133974332
0.00,0.00,ITI,-1,134003452
0.00,0.00,ITI,-1,134032572
0.00,0.00,ITI,-1,134061692
0.00,0.00,ITI,-1,134090812
0.00,0.00,Stimulus,Abstract,134131372
0.00,0.00,Stimulus,Abstract,134171932
0.00,0.00,Stimulus,Abstract,134212492
0.00,0.00,Stimulus,Abstract,134253052
0.00,0.00,Stimulus,Abstract,134293612
0.00,0.00,Stimulus,Abstract,134334172
0.00,0.00,Stimulus,Abstract,134374732
0.00,0.00,Stimulus,Abstract,134415292
0.00,0.00,Stimulus,Abstract,134455852
0.00,0.00,Stimulus,Abstract,134496412
0.00,0.00,ITI,-1,134525532
0.00,0.00,ITI,-1,134554652
0.00,0.00,ITI,-1,134583772
0.00,0.00,ITI,-1,134612892
0.00,0.00,ITI,-1,134642012
0.00,0.00,ITI,-1,134671132
0.00,0.00,ITI,-1,134700252
0.00,0.00,ITI,-1,134729372
0.00,0.00,ITI,-1,134758492
0.00,0.00,ITI,-1,134787612
0.00,0.00,ITI,-1,134816732
0.00,0.00,ITI,-1,134845852
0.00,0.00,ITI,-1,134874972
0.00,0.00,ITI,-1,134904092
0.00,0.00,ITI,-1,134933212
0.00,0.00,ITI,-1,134962332
0.00,0.00,ITI,-1,134991452
0.00,0.00,ITI,-1,135020572
0.00,0.00,ITI,-1,135049692
0.00,0.00,ITI,-1,135078812
0.00,0.00,ITI,-1,135107932
0.00,0.00,ITI,-1,135137052
0.00,0.00,ITI,-1,135166172
0.00,0.00,ITI,-1,135195292
0.00,0.00,ITI,-1,135224412
0.00,0.00,ITI,-1,135253532
0.00,0.00,ITI,-1,135282652
0.00,0.00,ITI,-1,135311772
0.00,0.00,ITI,-1,135340892
0.00,0.00,ITI,-1,135370012
0.00,0.00,ITI,-1,135399132
0.00,0.00,ITI,-1,135428252
0.00,0.00,ITI,-1,135457372
0.00,0.00,ITI,-1,135486492
0.00,0.00,ITI,-1,135515612
0.18,0.00,ITI,-1,135544732
31.64,0.00,ITI,-1,135574892
49.92,0.00,ITI,-1,135605052
73.12,0.00,ITI,-1,135635212
76.64,0.00,ITI,-1,135665372
80.86,0.00,ITI,-1,135695532
83.85,0.00,ITI,-1,135725692
85.61,0.00,ITI,-1,135755852
91.05,0.00,ITI,-1,135786012
91.93,0.00,ITI,-1,135816180
79.80,0.00,ITI,-1,135846332
75.94,0.00,ITI,-1,135876492
81.39,0.00,ITI,-1,135906652
74.71,0.00,ITI,-1,135936812
51.86,0.00,ITI,-1,135966972
39.38,0.00,ITI,-1,135997132
28.83,0.00,ITI,-1,136027292
0.00,0.00,ITI,-1,136056412
0.00,0.00,ITI,-1,136085532
0.00,0.00,ITI,-1,136114652
0.00,0.00,ITI,-1,136143772
0.00,0.00,ITI,-1,136172892
0.00,0.00,ITI,-1,136202012
0.00,0.00,ITI,-1,136231132
0.00,0.00,ITI,-1,136260252
0.00,0.00,ITI,-1,136289372
0.00,0.00,ITI,-1,136318492
0.00,0.00,ITI,-1,136347612
0.00,0.00,ITI,-1,136376732
0.00,0.00,ITI,-1,136405852
0.00,0.00,ITI,-1,136434972
0.00,0.00,ITI,-1,136464092
0.00,0.00,ITI,-1,136493212
0.00,0.00,ITI,-1,136522332
0.00,0.00,ITI,-1,136551452
0.00,0.00,ITI,-1,136580572
0.00,0.00,ITI,-1,136609692
0.00,0.00,ITI,-1,136638812
0.00,0.00,ITI,-1,136667932
0.00,0.00,ITI,-1,136697052
0.00,0.00,ITI,-1,136726172
0.00,0.00,ITI,-1,136755292
0.00,0.00,ITI,-1,136784412
0.00,0.00,ITI,-1,136813532
0.00,0.00,ITI,-1,136842652
0.00,0.00,ITI,-1,136871772
0.00,0.00,ITI,-1,136900892
0.00,0.00,ITI,-1,136930012
0.00,0.00,ITI,-1,136959132
0.00,0.00,ITI,-1,136988252
0.00,0.00,ITI,-1,137017372
0.00,0.00,ITI,-1,137046492
0.00,0.00,ITI,-1,137075612
0.00,0.00,ITI,-1,137104732
0.00,0.00,ITI,-1,137133852
0.00,0.00,ITI,-1,137162972
0.00,0.00,ITI,-1,137192092
0.00,0.00,ITI,-1,137221212
0.00,0.00,ITI,-1,137250332
0.00,0.00,ITI,-1,137279452
0.00,0.00,ITI,-1,137308572
0.00,0.00,ITI,-1,137337692
0.00,0.00,ITI,-1,137366812
0.00,0.00,ITI,-1,137395932
0.00,0.00,ITI,-1,137425052
0.00,0.00,ITI,-1,137454172
0.00,0.00,ITI,-1,137483292
0.00,0.00,ITI,-1,137512412
0.00,0.00,ITI,-1,137541532
0.00,0.00,ITI,-1,137570652
0.00,0.00,ITI,-1,137599772
0.00,0.00,ITI,-1,137628892
0.00,0.00,Stimulus,Abstract,137669452
0.00,0.00,Stimulus,Abstract,137710012
0.00,0.00,Stimulus,Abstract,137750572
0.00,0.00,Stimulus,Abstract,137791132
0.00,0.00,Stimulus,Abstract,137831692
0.00,0.00,Stimulus,Abstract,137872252
0.00,0.00,Stimulus,Abstract,137912812
0.00,0.00,Stimulus,Abstract,137953372
0.00,0.00,Stimulus,Abstract,137993932
0.00,0.00,Stimulus,Abstract,138034492
0.00,0.00,Stimulus,Abstract,138075052
0.00,0.00,Stimulus,Abstract,138115612
0.00,0.00,Stimulus,Abstract,138156172
0.00,0.00,Stimulus,Abstract,138196732
0.00,0.00,ITI,-1,138225852
0.00,0.00,ITI,-1,138254972
0.00,0.00,ITI,-1,138284092
0.00,0.00,ITI,-1,138313212
0.00,0.00,ITI,-1,138342332
0.00,0.00,ITI,-1,138371452
0.00,0.00,ITI,-1,138400572
0.00,0.00,ITI,-1,138429692
0.00,0.00,ITI,-1,138458812
0.00,0.00,ITI,-1,138487932
0.00,0.00,ITI,-1,138517052
0.00,0.00,ITI,-1,138546172
0.00,0.00,ITI,-1,138575292
0.00,0.00,ITI,-1,138604412
0.00,0.00,ITI,-1,138633532
0.00,0.00,ITI,-1,138662652
0.00,0.00,ITI,-1,138691772
0.00,0.00,ITI,-1,138720892
0.00,0.00,ITI,-1,138750012
0.00,0.00,ITI,-1,138779132
0.00,0.00,ITI,-1,138808252
0.00,0.00,ITI,-1,138837372
0.00,0.00,ITI,-1,138866492
0.00,0.00,ITI,-1,138895612
0.00,0.00,ITI,-1,138924732
0.00,0.00,ITI,-1,138953852
0.00,0.00,ITI,-1,138982972
0.00,0.00,ITI,-1,139012092
0.00,0.00,ITI,-1,139041212
0.00,0.00,ITI,-1,139070332
0.00,0.00,ITI,-1,139099452
0.00,0.00,ITI,-1,139128572
0.00,0.00,ITI,-1,139157692
0.00,0.00,ITI,-1,139186812
0.00,0.00,ITI,-1,139215932
0.00,0.00,ITI,-1,139245052
0.00,0.00,ITI,-1,139274172
0.00,0.00,ITI,-1,139303292
0.00,0.00,ITI,-1,139332412
34.10,0.00,ITI,-1,139362572
61.70,0.00,ITI,-1,139392732
72.25,0.00,ITI,-1,139422892
81.21,0.00,ITI,-1,139453052
87.01,0.00,ITI,-1,139483212
92.99,0.00,ITI,-1,139513372
95.45,0.00,ITI,-1,139543536
94.39,0.00,ITI,-1,139573692
89.30,0.00,ITI,-1,139603852
80.86,0.00,ITI,-1,139634012
79.63,0.00,ITI,-1,139664172
54.14,0.00,ITI,-1,139694332
36.91,0.00,ITI,-1,139724492
0.00,0.00,ITI,-1,139753612
0.00,0.00,ITI,-1,139782732
0.00,0.00,ITI,-1,139811852
0.00,0.00,ITI,-1,139840972
0.00,0.00,ITI,-1,139870092
0.00,0.00,ITI,-1,139899212
0.00,0.00,ITI,-1,139928332
0.00,0.00,ITI,-1,139957452
0.00,0.00,ITI,-1,139986572
0.00,0.00,ITI,-1,140015692
0.00,0.00,ITI,-1,140044812
0.00,0.00,ITI,-1,140073932
0.00,0.00,ITI,-1,140103052
0.00,0.00,ITI,-1,140132172
0.00,0.00,ITI,-1,140161292
0.00,0.00,ITI,-1,140190412
0.00,0.00,ITI,-1,140219532
0.00,0.00,ITI,-1,140248652
0.00,0.00,ITI,-1,140277772
0.00,0.00,ITI,-1,140306892
0.00,0.00,ITI,-1,140336012
0.00,0.00,ITI,-1,140365132
0.00,0.00,ITI,-1,140394252
0.00,0.00,ITI,-1,140423372
0.00,0.00,ITI,-1,140452492
0.00,0.00,ITI,-1,140481612
0.00,0.00,ITI,-1,140510732
0.00,0.00,ITI,-1,140539852
0.00,0.00,ITI,-1,140568972
0.00,0.00,ITI,-1,140598092
0.00,0.00,ITI,-1,140627212
0.00,0.00,ITI,-1,140656332
0.00,0.00,ITI,-1,140685452
0.00,0.00,ITI,-1,140714572
0.00,0.00,ITI,-1,140743692
0.00,0.00,ITI,-1,140772812
0.00,0.00,ITI,-1,140801932
0.00,0.00,ITI,-1,140831052
0.00,0.00,ITI,-1,140860172
0.00,0.00,ITI,-1,140889292
0.00,0.00,ITI,-1,140918412
0.00,0.00,ITI,-1,140947532
0.00,0.00,ITI,-1,140976652
0.00,0.00,ITI,-1,141005772
0.00,0.00,ITI,-1,141034892
0.00,0.00,ITI,-1,141064012
0.00,0.00,ITI,-1,141093132
0.00,0.00,ITI,-1,141122252
0.00,0.00,ITI,-1,141151372
0.00,0.00,ITI,-1,141180492
0.00,0.00,ITI,-1,141209612
0.00,0.00,ITI,-1,141238732
0.00,0.00,ITI,-1,141267852
0.00,0.00,ITI,-1,141296972
0.00,0.00,ITI,-1,141326092
0.00,0.00,ITI,-1,141355212
0.00,0.00,ITI,-1,141384332
0.00,0.00,ITI,-1,141413452
0.00,0.00,ITI,-1,141442572
0.00,0.00,ITI,-1,141471692
0.00,0.00,ITI,-1,141500812
0.00,0.00,ITI,-1,141529932
0.00,0.00,ITI,-1,141559052
0.00,0.00,ITI,-1,141588172
0.00,0.00,ITI,-1,141617292
0.00,0.00,ITI,-1,141646412
0.00,0.00,ITI,-1,141675532
0.00,0.00,ITI,-1,141704652
0.00,0.00,ITI,-1,141733772
0.00,0.00,ITI,-1,141762892
0.00,0.00,ITI,-1,141792012
0.00,0.00,ITI,-1,141821132
0.00,0.00,ITI,-1,141850252
0.00,0.00,ITI,-1,141879372
0.00,0.00,ITI,-1,141908492
0.00,0.00,ITI,-1,141937612
0.00,0.00,ITI,-1,141966732
0.00,0.00,ITI,-1,141995852
0.00,0.00,ITI,-1,142024972
0.00,0.00,ITI,-1,142054092
0.00,0.00,ITI,-1,142083212
0.00,0.00,ITI,-1,142112332
0.00,0.00,ITI,-1,142141452
0.00,0.00,ITI,-1,142170572
0.00,0.00,Stimulus,Abstract,142211132
0.00,0.00,Stimulus,Abstract,142251692
0.00,0.00,Stimulus,Abstract,142292252
0.00,0.00,Stimulus,Abstract,142332812
0.00,0.00,Stimulus,Abstract,142373372
0.00,0.00,Stimulus,Abstract,142413932
0.00,0.00,Stimulus,Abstract,142454492
0.00,0.00,Stimulus,Abstract,142495052
0.00,0.00,Stimulus,Abstract,142535612
0.00,0.00,Stimulus,-1,142569932
0.00,0.00,ITI,-1,142599052
0.00,0.00,ITI,-1,142628172
0.00,0.00,ITI,-1,142657292
0.00,0.00,ITI,-1,142686412
0.00,0.00,ITI,-1,142715532
0.00,0.00,ITI,-1,142744652
0.00,0.00,ITI,-1,142773772
0.00,0.00,ITI,-1,142802892
0.00,0.00,ITI,-1,142832012
0.00,0.00,ITI,-1,142861132
0.00,0.00,ITI,-1,142890252
0.00,0.00,ITI,-1,142919372
0.00,0.00,ITI,-1,142948492
0.00,0.00,ITI,-1,142977612
0.00,0.00,ITI,-1,143006732
0.00,0.00,ITI,-1,143035852
0.00,0.00,ITI,-1,143064972
0.00,0.00,ITI,-1,143094092
0.00,0.00,ITI,-1,143123212
0.00,0.00,ITI,-1,143152332
0.00,0.00,ITI,-1,143181452
0.00,0.00,ITI,-1,143210572
0.00,0.00,ITI,-1,143239692
0.00,0.00,ITI,-1,143268812
0.00,0.00,ITI,-1,143297932
0.00,0.00,ITI,-1,143327052
0.00,0.00,ITI,-1,143356172
0.00,0.00,ITI,-1,143385292
0.00,0.00,ITI,-1,143414412
0.00,0.00,ITI,-1,143443532
0.00,0.00,ITI,-1,143472652
0.00,0.00,ITI,-1,143501772
0.00,0.00,ITI,-1,143530892
0.00,0.00,ITI,-1,143560012
0.00,0.00,ITI,-1,143589132
0.00,0.00,ITI,-1,143618252
0.00,0.00,ITI,-1,143647372
0.00,0.00,ITI,-1,143676492
0.00,0.00,ITI,-1,143705612
0.00,0.00,ITI,-1,143734732
0.00,0.00,ITI,-1,143763852
4.04,0.00,ITI,-1,143792972
34.98,0.00,ITI,-1,143823132
54.14,0.00,ITI,-1,143853292
64.51,0.00,ITI,-1,143883452
73.30,0.00,ITI,-1,143913612
77.17,0.00,ITI,-1,143943772
82.79,0.00,ITI,-1,143973932
71.89,0.00,ITI,-1,144004092
73.83,0.00,ITI,-1,144034252
73.30,0.00,ITI,-1,144064412
74.36,0.00,ITI,-1,144094572
75.23,0.00,ITI,-1,144124732
74.71,0.00,ITI,-1,144154892
74.18,0.00,ITI,-1,144185052
57.30,0.00,ITI,-1,144215212
41.84,0.00,ITI,-1,144245372
11.78,0.00,ITI,-1,144275532
0.00,0.00,ITI,-1,144304652
0.00,0.00,ITI,-1,144333772
0.00,0.00,ITI,-1,144362892
0.00,0.00,ITI,-1,144392012
0.00,0.00,ITI,-1,144421132
0.00,0.00,ITI,-1,144450252
0.00,0.00,ITI,-1,144479372
0.00,0.00,ITI,-1,144508492
0.00,0.00,ITI,-1,144537612
0.00,0.00,ITI,-1,144566732
0.00,0.00,ITI,-1,144595852
0.00,0.00,ITI,-1,144624972
0.00,0.00,ITI,-1,144654092
0.00,0.00,ITI,-1,144683212
0.00,0.00,ITI,-1,144712332
0.00,0.00,ITI,-1,144741452
0.00,0.00,ITI,-1,144770572
0.00,0.00,ITI,-1,144799692
0.00,0.00,ITI,-1,144828812
0.00,0.00,ITI,-1,144857932
0.00,0.00,ITI,-1,144887052
0.00,0.00,ITI,-1,144916172
0.00,0.00,ITI,-1,144945292
0.00,0.00,ITI,-1,144974412
0.00,0.00,ITI,-1,145003532
0.00,0.00,ITI,-1,145032652
0.00,0.00,ITI,-1,145061772
0.00,0.00,ITI,-1,145090892
0.00,0.00,ITI,-1,145120012
0.00,0.00,ITI,-1,145149132
0.00,0.00,ITI,-1,145178252
0.00,0.00,ITI,-1,145207372
0.00,0.00,ITI,-1,145236492
0.00,0.00,ITI,-1,145265612
0.00,0.00,ITI,-1,145294732
0.00,0.00,ITI,-1,145323852
0.00,0.00,ITI,-1,145352972
0.00,0.00,ITI,-1,145382092
0.00,0.00,ITI,-1,145411212
0.00,0.00,ITI,-1,145440332
0.00,0.00,ITI,-1,145469452
0.00,0.00,ITI,-1,145498572
0.00,0.00,ITI,-1,145527692
0.00,0.00,ITI,-1,145556812
0.00,0.00,ITI,-1,145585932
0.00,0.00,ITI,-1,145615052
0.00,0.00,ITI,-1,145644172
0.00,0.00,ITI,-1,145673292
0.00,0.00,ITI,-1,145702412
0.00,0.00,ITI,-1,145731532
0.00,0.00,ITI,-1,145760652
0.00,0.00,ITI,-1,145789772
0.00,0.00,ITI,-1,145818892
0.00,0.00,ITI,-1,145848012
0.00,0.00,ITI,-1,145877132
0.00,0.00,Stimulus,Abstract,145917692
0.00,0.00,Stimulus,Abstract,145958252
0.00,0.00,Stimulus,Abstract,145998812
0.00,0.00,Stimulus,Abstract,146039372
0.00,0.00,Stimulus,Abstract,146079932
0.00,0.00,Stimulus,Abstract,146120492
0.00,0.00,Stimulus,Abstract,146161052
0.00,0.00,Stimulus,Abstract,146201612
0.00,0.00,Stimulus,Abstract,146242172
0.00,0.00,Stimulus,Abstract,146282732
0.00,0.00,Stimulus,Abstract,146323292
0.00,0.00,ITI,-1,146352412
0.00,0.00,ITI,-1,146381532
0.00,0.00,ITI,-1,146410652
0.00,0.00,ITI,-1,146439772
0.00,0.00,ITI,-1,146468892
0.00,0.00,ITI,-1,146498012
0.00,0.00,ITI,-1,146527132
0.00,0.00,ITI,-1,146556252
0.00,0.00,ITI,-1,146585372
0.00,0.00,ITI,-1,146614492
0.00,0.00,ITI,-1,146643612
0.00,0.00,ITI,-1,146672732
0.00,0.00,ITI,-1,146701852
0.00,0.00,ITI,-1,146730972
0.00,0.00,ITI,-1,146760092
0.00,0.00,ITI,-1,146789212
0.00,0.00,ITI,-1,146818332
0.00,0.00,ITI,-1,146847452
0.00,0.00,ITI,-1,146876572
0.00,0.00,ITI,-1,146905692
0.00,0.00,ITI,-1,146934812
0.00,0.00,ITI,-1,146963932
0.00,0.00,ITI,-1,146993052
0.00,0.00,ITI,-1,147022172
0.00,0.00,ITI,-1,147051292
0.00,0.00,ITI,-1,147080412
0.00,0.00,ITI,-1,147109532
0.00,0.00,ITI,-1,147138652
0.00,0.00,ITI,-1,147167772
0.00,0.00,ITI,-1,147196892
0.00,0.00,ITI,-1,147226012
0.00,0.00,ITI,-1,147255132
0.00,0.00,ITI,-1,147284252
0.00,0.00,ITI,-1,147313372
0.00,0.00,ITI,-1,147342492
0.00,0.00,ITI,-1,147371612
0.00,0.00,ITI,-1,147400732
16.17,0.00,ITI,-1,147430892
39.90,0.00,ITI,-1,147461052
63.46,0.00,ITI,-1,147491212
76.46,0.00,ITI,-1,147521372
78.22,0.00,ITI,-1,147551532
79.10,0.00,ITI,-1,147581692
79.10,0.00,ITI,-1,147611852
84.20,0.00,ITI,-1,147642012
83.14,0.00,ITI,-1,147672172
76.11,0.00,ITI,-1,147702332
84.37,0.00,ITI,-1,147732492
87.54,0.00,ITI,-1,147762652
87.19,0.00,ITI,-1,147792812
85.43,0.00,ITI,-1,147822972
80.33,0.00,ITI,-1,147853132
58.18,0.00,ITI,-1,147883292
18.11,0.00,ITI,-1,147913452
0.00,0.00,ITI,-1,147942572
0.00,0.00,ITI,-1,147971692
0.00,0.00,ITI,-1,148000812
0.00,0.00,ITI,-1,148029932
0.00,0.00,ITI,-1,148059052
0.00,0.00,ITI,-1,148088172
0.00,0.00,ITI,-1,148117292
0.00,0.00,ITI,-1,148146412
0.00,0.00,ITI,-1,148175532
0.00,0.00,ITI,-1,148204652
0.00,0.00,ITI,-1,148233772
0.00,0.00,ITI,-1,148262900
0.00,0.00,ITI,-1,148292012
0.00,0.00,ITI,-1,148321132
0.00,0.00,ITI,-1,148350252
0.00,0.00,ITI,-1,148379372
0.00,0.00,ITI,-1,148408492
0.00,0.00,ITI,-1,148437612
0.00,0.00,ITI,-1,148466732
0.00,0.00,ITI,-1,148495852
0.00,0.00,ITI,-1,148524972
0.00,0.00,ITI,-1,148554092
0.00,0.00,ITI,-1,148583212
0.00,0.00,ITI,-1,148612332
0.00,0.00,ITI,-1,148641452
0.00,0.00,ITI,-1,148670572
0.00,0.00,ITI,-1,148699692
0.00,0.00,ITI,-1,148728820
0.00,0.00,ITI,-1,148757932
0.00,0.00,ITI,-1,148787052
0.00,0.00,ITI,-1,148816172
0.00,0.00,ITI,-1,148845292
0.00,0.00,ITI,-1,148874412
0.00,0.00,ITI,-1,148903532
0.00,0.00,ITI,-1,148932652
0.00,0.00,ITI,-1,148961772
0.00,0.00,ITI,-1,148990892
0.00,0.00,ITI,-1,149020012
0.00,0.00,ITI,-1,149049132
0.00,0.00,ITI,-1,149078252
0.00,0.00,ITI,-1,149107372
0.00,0.00,ITI,-1,149136492
0.00,0.00,ITI,-1,149165612
0.00,0.00,ITI,-1,149194740
0.00,0.00,ITI,-1,149223852
0.00,0.00,ITI,-1,149252972
0.00,0.00,ITI,-1,149282092
0.00,0.00,ITI,-1,149311212
0.00,0.00,ITI,-1,149340332
0.00,0.00,ITI,-1,149369452
0.00,0.00,ITI,-1,149398572
0.00,0.00,ITI,-1,149427692
0.00,0.00,ITI,-1,149456812
0.00,0.00,ITI,-1,149485932
0.00,0.00,ITI,-1,149515052
0.00,0.00,ITI,-1,149544172
0.00,0.00,ITI,-1,149573292
0.00,0.00,ITI,-1,149602412
0.00,0.00,ITI,-1,149631532
0.00,0.00,ITI,-1,149660660
0.00,0.00,ITI,-1,149689772
0.00,0.00,ITI,-1,149718892
0.00,0.00,ITI,-1,149748012
0.00,0.00,ITI,-1,149777132
0.00,0.00,ITI,-1,149806252
0.00,0.00,ITI,-1,149835372
0.00,0.00,ITI,-1,149864492
0.00,0.00,ITI,-1,149893612
0.00,0.00,ITI,-1,149922732
0.00,0.00,ITI,-1,149951852
0.00,0.00,ITI,-1,149980972
0.00,0.00,ITI,-1,150010092
0.00,0.00,ITI,-1,150039212
0.00,0.00,ITI,-1,150068332
0.00,0.00,ITI,-1,150097452
0.00,0.00,Stimulus,Low_BOI,150136972
0.00,0.00,Stimulus,Low_BOI,150176492
0.00,0.00,Stimulus,Low_BOI,150216012
0.00,0.00,Stimulus,Low_BOI,150255532
0.00,0.00,Stimulus,Low_BOI,150295052
0.00,0.00,Stimulus,Low_BOI,150334572
0.00,0.00,Stimulus,Low_BOI,150374092
0.00,0.00,Stimulus,Low_BOI,150413612
0.00,0.00,Stimulus,Low_BOI,150453132
0.00,0.00,Stimulus,Low_BOI,150492652
0.00,0.00,Stimulus,-1,150526972
0.00,0.00,ITI,-1,150556092
0.00,0.00,ITI,-1,150585212
0.00,0.00,ITI,-1,150614332
0.00,0.00,ITI,-1,150643452
0.00,0.00,ITI,-1,150672572
0.00,0.00,ITI,-1,150701692
0.00,0.00,ITI,-1,150730812
0.00,0.00,ITI,-1,150759932
0.00,0.00,ITI,-1,150789052
0.00,0.00,ITI,-1,150818172
0.00,0.00,ITI,-1,150847292
0.00,0.00,ITI,-1,150876412
0.00,0.00,ITI,-1,150905532
0.00,0.00,ITI,-1,150934652
0.00,0.00,ITI,-1,150963772
0.00,0.00,ITI,-1,150992892
0.00,0.00,ITI,-1,151022012
0.00,0.00,ITI,-1,151051132
0.00,0.00,ITI,-1,151080252
0.00,0.00,ITI,-1,151109372
0.00,8.44,ITI,-1,151138492
0.00,56.07,ITI,-1,151168652
0.00,95.45,ITI,-1,151198812
0.00,106.52,ITI,-1,151230012
0.00,110.74,ITI,-1,151261212
0.00,114.96,ITI,-1,151292412
0.00,116.37,ITI,-1,151323612
0.00,115.14,ITI,-1,151354812
0.00,110.21,ITI,-1,151386012
0.00,107.05,ITI,-1,151417212
0.00,84.37,ITI,-1,151447372
0.00,51.50,ITI,-1,151477532
0.00,1.41,ITI,-1,151506652
0.00,0.00,ITI,-1,151535772
0.00,0.00,ITI,-1,151564892
0.00,0.00,ITI,-1,151594012
0.00,0.00,ITI,-1,151623132
0.00,0.00,ITI,-1,151652252
0.00,0.00,ITI,-1,151681372
0.00,0.00,ITI,-1,151710492
0.00,0.00,ITI,-1,151739612
0.00,0.00,ITI,-1,151768732
0.00,0.00,ITI,-1,151797852
0.00,0.00,ITI,-1,151826972
0.00,0.00,ITI,-1,151856092
0.00,0.00,ITI,-1,151885212
0.00,0.00,ITI,-1,151914332
0.00,0.00,ITI,-1,151943452
0.00,0.00,ITI,-1,151972572
0.00,0.00,ITI,-1,152001692
0.00,0.00,ITI,-1,152030812
0.00,0.00,ITI,-1,152059932
0.00,0.00,ITI,-1,152089052
0.00,0.00,ITI,-1,152118172
0.00,0.00,ITI,-1,152147292
0.00,0.00,ITI,-1,152176412
0.00,0.00,ITI,-1,152205532
0.00,0.00,ITI,-1,152234652
0.00,0.00,ITI,-1,152263772
0.00,0.00,ITI,-1,152292892
0.00,0.00,ITI,-1,152322012
0.00,0.00,ITI,-1,152351132
0.00,0.00,ITI,-1,152380252
0.00,0.00,ITI,-1,152409372
0.00,0.00,ITI,-1,152438492
0.00,0.00,ITI,-1,152467612
0.00,0.00,ITI,-1,152496732
0.00,0.00,ITI,-1,152525852
0.00,0.00,ITI,-1,152554972
0.00,0.00,ITI,-1,152584092
0.00,0.00,ITI,-1,152613212
0.00,0.00,ITI,-1,152642332
0.00,0.00,ITI,-1,152671452
0.00,0.00,ITI,-1,152700572
0.00,0.00,ITI,-1,152729692
0.00,0.00,ITI,-1,152758812
0.00,0.00,ITI,-1,152787932
0.00,0.00,ITI,-1,152817052
0.00,0.00,ITI,-1,152846172
0.00,0.00,ITI,-1,152875292
0.00,0.00,ITI,-1,152904412
0.00,0.00,ITI,-1,152933532
0.00,0.00,ITI,-1,152962652
0.00,0.00,ITI,-1,152991772
0.00,0.00,ITI,-1,153020892
0.00,0.00,ITI,-1,153050012
0.00,0.00,ITI,-1,153079132
0.00,0.00,ITI,-1,153108252
0.00,0.00,ITI,-1,153137372
0.00,0.00,ITI,-1,153166492
0.00,0.00,ITI,-1,153195612
0.00,0.00,ITI,-1,153224732
0.00,0.00,ITI,-1,153253852
0.00,0.00,ITI,-1,153282972
0.00,0.00,ITI,-1,153312092
0.00,0.00,ITI,-1,153341212
0.00,0.00,ITI,-1,153370332
0.00,0.00,ITI,-1,153399452
0.00,0.00,ITI,-1,153428572
0.00,0.00,ITI,-1,153457692
0.00,0.00,ITI,-1,153486812
0.00,0.00,ITI,-1,153515932
0.00,0.00,ITI,-1,153545052
0.00,0.00,ITI,-1,153574172
0.00,0.00,ITI,-1,153603292
0.00,0.00,ITI,-1,153632412
0.00,0.00,ITI,-1,153661532
0.00,0.00,ITI,Low_BOI,153695852
0.00,0.00,Stimulus,Low_BOI,153735372
0.00,0.00,Stimulus,Low_BOI,153774892
0.00,0.00,Stimulus,Low_BOI,153814412
0.00,0.00,Stimulus,Low_BOI,153853940
0.00,0.00,Stimulus,Low_BOI,153893452
0.00,0.00,Stimulus,Low_BOI,153932972
0.00,0.00,Stimulus,Low_BOI,153972492
0.00,0.00,Stimulus,Low_BOI,154012012
0.00,0.00,Stimulus,-1,154046332
0.00,0.00,ITI,-1,154075452
0.00,0.00,ITI,-1,154104572
0.00,0.00,ITI,-1,154133692
0.00,0.00,ITI,-1,154162812
0.00,0.00,ITI,-1,154191932
0.00,0.00,ITI,-1,154221052
0.00,0.00,ITI,-1,154250172
0.00,0.00,ITI,-1,154279292
0.00,0.00,ITI,-1,154308412
0.00,0.00,ITI,-1,154337532
0.00,0.00,ITI,-1,154366652
0.00,0.00,ITI,-1,154395772
0.00,0.00,ITI,-1,154424892
0.00,0.00,ITI,-1,154454012
0.00,0.00,ITI,-1,154483132
0.00,0.00,ITI,-1,154512252
0.00,0.00,ITI,-1,154541372
0.00,0.00,ITI,-1,154570492
0.00,0.00,ITI,-1,154599612
0.00,0.00,ITI,-1,154628732
0.00,0.00,ITI,-1,154657852
0.00,0.00,ITI,-1,154686972
0.00,0.00,ITI,-1,154716092
0.00,0.00,ITI,-1,154745212
0.00,0.00,ITI,-1,154774332
0.00,0.00,ITI,-1,154803452
0.00,0.00,ITI,-1,154832572
0.00,0.00,ITI,-1,154861692
0.00,0.00,ITI,-1,154890812
0.00,0.00,ITI,-1,154919932
0.00,0.00,ITI,-1,154949052
