Left Pressure (N),Right Pressure (N),Trial,Stimuli,Experiment Time Clock (Micro Sec)
0.00,0.00,ITI,-1,21046968
0.00,0.00,ITI,-1,21075048
0.00,0.00,ITI,-1,21103128
0.00,0.00,ITI,-1,21131208
0.00,0.00,ITI,-1,21159288
0.00,0.00,ITI,-1,21187368
0.00,0.00,ITI,-1,21215448
0.00,0.00,ITI,-1,21243528
0.00,0.00,ITI,-1,21271608
0.00,0.00,ITI,-1,21299688
0.00,0.00,ITI,-1,21327768
0.00,0.00,ITI,-1,21355848
0.00,0.00,ITI,-1,21383928
0.00,0.00,ITI,-1,21412008
0.00,0.00,ITI,-1,21440088
0.00,0.00,ITI,-1,21468168
0.00,0.00,ITI,-1,21496248
0.00,0.00,ITI,-1,21524328
0.00,0.00,ITI,-1,21552408
0.00,0.00,ITI,-1,21580488
0.00,0.00,ITI,-1,21608568
0.00,0.00,ITI,-1,21636648
0.00,0.00,ITI,-1,21664732
0.00,0.00,ITI,-1,21692808
0.00,0.00,ITI,-1,21720888
0.00,0.00,ITI,-1,21748968
0.00,0.00,ITI,-1,21777048
0.00,0.00,ITI,-1,21805128
0.00,0.00,ITI,-1,21833208
0.00,0.00,ITI,-1,21861288
0.00,0.00,ITI,-1,21889368
0.00,0.00,ITI,-1,21917448
0.00,0.00,ITI,-1,21945528
0.00,0.00,ITI,-1,21973608
0.00,0.00,ITI,-1,22001688
0.00,0.00,ITI,-1,22029768
0.00,0.00,ITI,-1,22057848
0.00,0.00,ITI,-1,22085928
0.00,0.00,ITI,-1,22114008
0.00,0.00,ITI,-1,22142088
0.00,0.00,ITI,-1,22170168
0.00,0.00,ITI,-1,22198252
0.00,0.00,ITI,-1,22226328
0.00,0.00,ITI,-1,22254408
0.00,0.00,ITI,-1,22282488
0.00,0.00,ITI,-1,22310568
0.00,0.00,ITI,-1,22338648
0.00,0.00,ITI,-1,22366728
0.00,0.00,ITI,-1,22394808
0.00,0.00,ITI,-1,22422888
0.00,0.00,ITI,-1,22450968
0.00,0.00,ITI,-1,22479048
0.00,0.00,ITI,-1,22507128
0.00,0.00,ITI,-1,22535208
0.00,0.00,ITI,-1,22563288
0.00,0.00,ITI,-1,22591368
0.00,0.00,ITI,-1,22619448
0.00,0.00,ITI,-1,22647528
0.00,0.00,ITI,-1,22675608
0.00,0.00,ITI,-1,22703688
0.00,0.00,ITI,-1,22731768
0.00,0.00,Stimulus,Abstract,22771288
0.00,0.00,Stimulus,Abstract,22810808
0.00,0.00,Stimulus,Abstract,22850328
0.00,0.00,Stimulus,Abstract,22889848
0.00,0.00,Stimulus,Abstract,22929372
0.00,0.00,Stimulus,Abstract,22968888
0.00,0.00,Stimulus,Abstract,23008408
0.00,0.00,Stimulus,Abstract,23047928
0.00,0.00,Stimulus,Abstract,23087448
0.00,0.00,Stimulus,Abstract,23126968
0.00,0.00,Stimulus,Abstract,23166488
0.00,0.00,Stimulus,Abstract,23206008
0.00,0.00,ITI,-1,23234088
0.00,0.00,ITI,-1,23262172
0.00,0.00,ITI,-1,23290248
0.00,0.00,ITI,-1,23318328
0.00,0.00,ITI,-1,23346408
0.00,0.00,ITI,-1,23374488
0.00,0.00,ITI,-1,23402568
0.00,0.00,ITI,-1,23430648
0.00,0.00,ITI,-1,23458728
0.00,0.00,ITI,-1,23486808
0.00,0.00,ITI,-1,23514888
0.00,0.00,ITI,-1,23542968
0.00,0.00,ITI,-1,23571048
0.00,0.00,ITI,-1,23599128
0.00,0.00,ITI,-1,23627208
0.00,0.00,ITI,-1,23655288
0.00,0.00,ITI,-1,23683368
0.00,0.00,ITI,-1,23711448
0.00,0.00,ITI,-1,23739528
0.00,0.00,ITI,-1,23767608
0.00,0.00,ITI,-1,23795692
0.00,0.00,ITI,-1,23823768
0.00,0.00,ITI,-1,23851848
0.00,0.00,ITI,-1,23879928
0.00,0.00,ITI,-1,23908008
0.00,0.00,ITI,-1,23936088
0.00,0.00,ITI,-1,23964168
0.00,0.00,ITI,-1,23992248
0.00,0.00,ITI,-1,24020328
0.00,0.00,ITI,-1,24048408
0.00,0.00,ITI,-1,24076488
0.00,0.00,ITI,-1,24104568
0.00,0.00,ITI,-1,24132648
0.00,0.00,ITI,-1,24160728
0.00,0.00,ITI,-1,24188808
0.00,0.00,ITI,-1,24216888
0.00,0.00,ITI,-1,24244968
0.00,0.00,ITI,-1,24273048
0.00,0.00,ITI,-1,24301128
0.00,0.00,ITI,-1,24329208
0.00,0.00,ITI,-1,24357288
0.00,0.00,ITI,-1,24385368
0.00,0.00,ITI,-1,24413448
0.00,0.00,ITI,-1,24441528
0.00,24.96,ITI,-1,24470648
0.00,71.89,ITI,-1,24499768
0.00,87.19,ITI,-1,24528888
0.00,97.91,ITI,-1,24558008
0.00,99.84,ITI,-1,24587128
0.00,99.32,ITI,-1,24616248
0.00,89.65,ITI,-1,24645368
0.00,36.56,ITI,-1,24674488
0.00,0.00,ITI,-1,24702568
0.00,0.00,ITI,-1,24730648
0.00,0.00,ITI,-1,24758728
0.00,0.00,ITI,-1,24786808
0.00,0.00,ITI,-1,24814888
0.00,0.00,ITI,-1,24842968
0.00,0.00,ITI,-1,24871048
0.00,0.00,ITI,-1,24899128
0.00,0.00,ITI,-1,24927212
0.00,0.00,ITI,-1,24955288
0.00,0.00,ITI,-1,24983368
0.00,0.00,ITI,-1,25011448
0.00,0.00,ITI,-1,25039528
0.00,0.00,ITI,-1,25067608
0.00,0.00,ITI,-1,25095688
0.00,0.00,ITI,-1,25123768
0.00,0.00,ITI,-1,25151848
0.00,0.00,ITI,-1,25179928
0.00,0.00,ITI,-1,25208008
0.00,0.00,ITI,-1,25236088
0.00,0.00,ITI,-1,25264168
0.00,0.00,ITI,-1,25292248
0.00,0.00,ITI,-1,25320328
0.00,0.00,ITI,-1,25348408
0.00,0.00,ITI,-1,25376488
0.00,0.00,ITI,-1,25404568
0.00,0.00,ITI,-1,25432648
0.00,0.00,ITI,-1,25460728
0.00,0.00,ITI,-1,25488808
0.00,0.00,ITI,-1,25516888
0.00,0.00,ITI,-1,25544968
0.00,0.00,ITI,-1,25573048
0.00,0.00,ITI,-1,25601128
0.00,0.00,ITI,-1,25629208
0.00,0.00,ITI,-1,25657288
0.00,0.00,ITI,-1,25685368
0.00,0.00,ITI,-1,25713448
0.00,0.00,ITI,-1,25741528
0.00,0.00,ITI,-1,25769608
0.00,0.00,ITI,-1,25797688
0.00,0.00,ITI,-1,25825768
0.00,0.00,ITI,-1,25853848
0.00,0.00,ITI,-1,25881928
0.00,0.00,ITI,-1,25910008
0.00,0.00,ITI,-1,25938088
0.00,0.00,ITI,-1,25966168
0.00,0.00,ITI,-1,25994248
0.00,0.00,ITI,-1,26022328
0.00,0.00,ITI,-1,26050408
0.00,0.00,ITI,-1,26078488
0.00,0.00,ITI,-1,26106568
0.00,0.00,ITI,-1,26134648
0.00,0.00,ITI,-1,26162728
0.00,0.00,ITI,-1,26190812
0.00,0.00,ITI,-1,26218888
0.00,0.00,ITI,-1,26246968
0.00,0.00,ITI,-1,26275048
0.00,0.00,ITI,-1,26303128
0.00,0.00,ITI,-1,26331208
0.00,0.00,ITI,-1,26359288
0.00,0.00,ITI,-1,26387368
0.00,0.00,ITI,-1,26415448
0.00,0.00,ITI,-1,26443528
0.00,0.00,ITI,-1,26471608
0.00,0.00,ITI,-1,26499688
0.00,0.00,ITI,-1,26527768
0.00,0.00,ITI,-1,26555848
0.00,0.00,ITI,-1,26583928
0.00,0.00,ITI,-1,26612008
0.00,0.00,ITI,-1,26640088
0.00,0.00,ITI,-1,26668168
0.00,0.00,ITI,-1,26696248
0.00,0.00,ITI,-1,26724332
0.00,0.00,ITI,-1,26752408
0.00,0.00,ITI,-1,26780488
0.00,0.00,ITI,-1,26808568
0.00,0.00,ITI,-1,26836648
0.00,0.00,ITI,-1,26864728
0.00,0.00,ITI,-1,26892808
0.00,0.00,ITI,-1,26920888
0.00,0.00,ITI,-1,26948968
0.00,0.00,Stimulus,Abstract,26988488
0.00,0.00,Stimulus,Abstract,27028008
0.00,0.00,Stimulus,Abstract,27067528
0.00,0.00,Stimulus,Abstract,27107048
0.00,0.00,Stimulus,Abstract,27146568
0.00,0.00,Stimulus,Abstract,27186088
0.00,0.00,Stimulus,Abstract,27225608
0.00,0.00,Stimulus,Abstract,27265128
0.00,0.00,Stimulus,Abstract,27304648
0.00,0.00,Stimulus,Abstract,27344168
0.00,0.00,Stimulus,Abstract,27383688
0.00,0.00,Stimulus,Abstract,27423208
0.00,0.00,Stimulus,-1,27456492
0.00,0.00,ITI,-1,27484568
0.00,0.00,ITI,-1,27512648
0.00,0.00,ITI,-1,27540728
0.00,0.00,ITI,-1,27568808
0.00,0.00,ITI,-1,27596888
0.00,0.00,ITI,-1,27624968
0.00,0.00,ITI,-1,27653048
0.00,0.00,ITI,-1,27681128
0.00,0.00,ITI,-1,27709208
0.00,0.00,ITI,-1,27737288
0.00,0.00,ITI,-1,27765368
0.00,0.00,ITI,-1,27793448
0.00,0.00,ITI,-1,27821528
0.00,0.00,ITI,-1,27849608
0.00,0.00,ITI,-1,27877688
0.00,0.00,ITI,-1,27905768
0.00,0.00,ITI,-1,27933848
0.00,0.00,ITI,-1,27961928
0.00,0.00,ITI,-1,27990008
0.00,0.00,ITI,-1,28018088
40.96,0.00,ITI,-1,28047208
66.09,0.00,ITI,-1,28076328
76.46,0.00,ITI,-1,28105448
93.69,0.00,ITI,-1,28134568
105.82,0.00,ITI,-1,28164728
107.75,0.00,ITI,-1,28194888
93.52,0.00,ITI,-1,28224008
49.57,0.00,ITI,-1,28253128
6.15,0.00,ITI,-1,28281208
0.00,0.00,ITI,-1,28309288
0.00,0.00,ITI,-1,28337368
0.00,0.00,ITI,-1,28365448
0.00,0.00,ITI,-1,28393528
0.00,0.00,ITI,-1,28421608
0.00,0.00,ITI,-1,28449688
0.00,0.00,ITI,-1,28477768
0.00,0.00,ITI,-1,28505848
0.00,0.00,ITI,-1,28533928
0.00,0.00,ITI,-1,28562008
0.00,0.00,ITI,-1,28590088
0.00,0.00,ITI,-1,28618168
0.00,0.00,ITI,-1,28646248
0.00,0.00,ITI,-1,28674328
0.00,0.00,ITI,-1,28702408
0.00,0.00,ITI,-1,28730488
0.00,0.00,ITI,-1,28758568
0.00,0.00,ITI,-1,28786652
0.00,0.00,ITI,-1,28814728
0.00,0.00,ITI,-1,28842808
0.00,0.00,ITI,-1,28870888
0.00,0.00,ITI,-1,28898968
0.00,0.00,ITI,-1,28927048
0.00,0.00,ITI,-1,28955128
0.00,0.00,ITI,-1,28983208
0.00,0.00,ITI,-1,29011288
0.00,0.00,ITI,-1,29039368
0.00,0.00,ITI,-1,29067448
0.00,0.00,ITI,-1,29095528
0.00,0.00,ITI,-1,29123608
0.00,0.00,ITI,-1,29151688
0.00,0.00,ITI,-1,29179768
0.00,0.00,ITI,-1,29207848
0.00,0.00,ITI,-1,29235928
0.00,0.00,ITI,-1,29264008
0.00,0.00,ITI,-1,29292088
0.00,0.00,ITI,-1,29320172
0.00,0.00,ITI,-1,29348248
0.00,0.00,ITI,-1,29376328
0.00,0.00,ITI,-1,29404408
0.00,0.00,ITI,-1,29432488
0.00,0.00,ITI,-1,29460568
0.00,0.00,ITI,-1,29488648
0.00,0.00,ITI,-1,29516728
0.00,0.00,ITI,-1,29544808
0.00,0.00,ITI,-1,29572888
0.00,0.00,ITI,-1,29600968
0.00,0.00,ITI,-1,29629048
0.00,0.00,ITI,-1,29657128
0.00,0.00,ITI,-1,29685208
0.00,0.00,ITI,-1,29713288
0.00,0.00,ITI,-1,29741368
0.00,0.00,ITI,-1,29769448
0.00,0.00,ITI,-1,29797528
0.00,0.00,ITI,-1,29825608
0.00,0.00,ITI,-1,29853688
0.00,0.00,ITI,-1,29881768
0.00,0.00,ITI,-1,29909848
0.00,0.00,ITI,-1,29937928
0.00,0.00,ITI,-1,29966008
0.00,0.00,ITI,-1,29994088
0.00,0.00,ITI,-1,30022168
0.00,0.00,ITI,-1,30050248
0.00,0.00,ITI,-1,30078328
0.00,0.00,ITI,-1,30106408
0.00,0.00,ITI,-1,30134488
0.00,0.00,ITI,-1,30162568
0.00,0.00,ITI,-1,30190648
0.00,0.00,ITI,-1,30218728
0.00,0.00,ITI,-1,30246808
0.00,0.00,ITI,-1,30274888
0.00,0.00,ITI,-1,30302968
0.00,0.00,ITI,-1,30331048
0.00,0.00,ITI,-1,30359128
0.00,0.00,ITI,-1,30387208
0.00,0.00,ITI,-1,30415288
0.00,0.00,ITI,-1,30443368
0.00,0.00,ITI,-1,30471448
0.00,0.00,ITI,-1,30499528
0.00,0.00,ITI,-1,30527608
0.00,0.00,ITI,-1,30555688
0.00,0.00,ITI,-1,30583772
0.00,0.00,ITI,-1,30611848
0.00,0.00,ITI,-1,30639928
0.00,0.00,ITI,-1,30668008
0.00,0.00,ITI,-1,30696088
0.00,0.00,ITI,-1,30724168
0.00,0.00,ITI,-1,30752248
0.00,0.00,ITI,-1,30780328
0.00,0.00,ITI,-1,30808408
0.00,0.00,ITI,-1,30836488
0.00,0.00,ITI,-1,30864568
0.00,0.00,ITI,-1,30892648
0.00,0.00,ITI,-1,30920728
0.00,0.00,ITI,-1,30948808
0.00,0.00,ITI,-1,30976888
0.00,0.00,ITI,-1,31004968
0.00,0.00,ITI,-1,31033048
0.00,0.00,ITI,-1,31061128
0.00,0.00,ITI,-1,31089208
0.00,0.00,ITI,-1,31117292
0.00,0.00,ITI,-1,31145368
0.00,0.00,ITI,-1,31173448
0.00,0.00,ITI,-1,31201528
0.00,0.00,ITI,-1,31229608
0.00,0.00,ITI,-1,31257688
0.00,0.00,ITI,-1,31285768
0.00,0.00,Stimulus,Low_BOI,31324248
0.00,0.00,Stimulus,Low_BOI,31362728
0.00,0.00,Stimulus,Low_BOI,31401208
0.00,0.00,Stimulus,Low_BOI,31439688
0.00,0.00,Stimulus,Low_BOI,31478168
0.00,0.00,Stimulus,Low_BOI,31516652
0.00,0.00,Stimulus,Low_BOI,31555128
0.00,0.00,Stimulus,Low_BOI,31593608
0.00,0.00,Stimulus,Low_BOI,31632088
0.00,0.00,Stimulus,Low_BOI,31670568
0.00,0.00,Stimulus,-1,31703848
0.00,0.00,ITI,-1,31731928
0.00,0.00,ITI,-1,31760008
0.00,0.00,ITI,-1,31788088
0.00,0.00,ITI,-1,31816168
0.00,0.00,ITI,-1,31844248
0.00,0.00,ITI,-1,31872328
0.00,0.00,ITI,-1,31900408
0.00,0.00,ITI,-1,31928488
0.00,0.00,ITI,-1,31956568
0.00,0.00,ITI,-1,31984648
0.00,0.00,ITI,-1,32012728
0.00,0.00,ITI,-1,32040808
0.00,0.00,ITI,-1,32068888
0.00,0.00,ITI,-1,32096968
0.00,0.00,ITI,-1,32125048
0.00,0.00,ITI,-1,32153128
0.00,0.00,ITI,-1,32181212
0.00,0.00,ITI,-1,32209288
0.00,0.00,ITI,-1,32237368
0.00,0.00,ITI,-1,32265448
0.00,0.00,ITI,-1,32293528
0.00,0.00,ITI,-1,32321608
0.00,0.00,ITI,-1,32349688
0.00,0.00,ITI,-1,32377768
0.00,0.00,ITI,-1,32405848
0.00,0.00,ITI,-1,32433928
0.00,0.00,ITI,-1,32462008
0.00,0.00,ITI,-1,32490088
0.00,0.00,ITI,-1,32518168
0.00,0.00,ITI,-1,32546248
0.00,0.00,ITI,-1,32574328
0.00,0.00,ITI,-1,32602408
0.00,0.00,ITI,-1,32630488
0.00,0.00,ITI,-1,32658568
0.00,0.00,ITI,-1,32686648
0.00,0.00,ITI,-1,32714732
0.00,0.00,ITI,-1,32742808
0.00,0.00,ITI,-1,32770888
0.00,0.00,ITI,-1,32798968
0.00,0.00,ITI,-1,32827048
0.00,0.00,ITI,-1,32855128
0.00,0.00,ITI,-1,32883208
0.00,0.00,ITI,-1,32911288
0.00,0.00,ITI,-1,32939368
0.00,0.00,ITI,-1,32967448
0.00,0.00,ITI,-1,32995528
0.00,0.00,ITI,-1,33023608
0.00,0.00,ITI,-1,33051688
0.00,0.00,ITI,-1,33079768
0.00,38.32,ITI,-1,33108888
0.00,81.04,ITI,-1,33138008
0.00,93.16,ITI,-1,33167128
0.00,98.09,ITI,-1,33196248
0.00,92.11,ITI,-1,33225368
0.00,69.61,ITI,-1,33254488
0.00,25.66,ITI,-1,33283608
0.00,0.00,ITI,-1,33311688
0.00,0.00,ITI,-1,33339768
0.00,0.00,ITI,-1,33367848
0.00,0.00,ITI,-1,33395928
0.00,0.00,ITI,-1,33424008
0.00,0.00,ITI,-1,33452088
0.00,0.00,ITI,-1,33480168
0.00,0.00,ITI,-1,33508248
0.00,0.00,ITI,-1,33536328
0.00,0.00,ITI,-1,33564408
0.00,0.00,ITI,-1,33592488
0.00,0.00,ITI,-1,33620568
0.00,0.00,ITI,-1,33648648
0.00,0.00,ITI,-1,33676728
0.00,0.00,ITI,-1,33704808
0.00,0.00,ITI,-1,33732888
0.00,0.00,ITI,-1,33760968
0.00,0.00,ITI,-1,33789048
0.00,0.00,ITI,-1,33817128
0.00,0.00,ITI,-1,33845212
0.00,0.00,ITI,-1,33873288
0.00,0.00,ITI,-1,33901368
0.00,0.00,ITI,-1,33929448
0.00,0.00,ITI,-1,33957528
0.00,0.00,ITI,-1,33985608
0.00,0.00,ITI,-1,34013688
0.00,0.00,ITI,-1,34041768
0.00,0.00,ITI,-1,34069848
0.00,0.00,ITI,-1,34097928
0.00,0.00,ITI,-1,34126008
0.00,0.00,ITI,-1,34154088
0.00,0.00,ITI,-1,34182168
0.00,0.00,ITI,-1,34210248
0.00,0.00,ITI,-1,34238328
0.00,0.00,ITI,-1,34266408
0.00,0.00,ITI,-1,34294488
0.00,0.00,ITI,-1,34322568
0.00,0.00,ITI,-1,34350648
0.00,0.00,ITI,-1,34378732
0.00,0.00,ITI,-1,34406808
0.00,0.00,ITI,-1,34434888
0.00,0.00,ITI,-1,34462968
0.00,0.00,ITI,-1,34491048
0.00,0.00,ITI,-1,34519128
0.00,0.00,ITI,-1,34547208
0.00,0.00,ITI,-1,34575288
0.00,0.00,ITI,-1,34603368
0.00,0.00,ITI,-1,34631448
0.00,0.00,ITI,-1,34659528
0.00,0.00,ITI,-1,34687608
0.00,0.00,ITI,-1,34715688
0.00,0.00,ITI,-1,34743768
0.00,0.00,ITI,-1,34771848
0.00,0.00,ITI,-1,34799928
0.00,0.00,ITI,-1,34828008
0.00,0.00,ITI,-1,34856088
0.00,0.00,ITI,-1,34884168
0.00,0.00,ITI,-1,34912248
0.00,0.00,ITI,-1,34940328
0.00,0.00,ITI,-1,34968408
0.00,0.00,ITI,-1,34996488
0.00,0.00,ITI,-1,35024568
0.00,0.00,ITI,-1,35052648
0.00,0.00,ITI,-1,35080728
0.00,0.00,ITI,-1,35108808
0.00,0.00,ITI,-1,35136888
0.00,0.00,ITI,-1,35164968
0.00,0.00,ITI,-1,35193048
0.00,0.00,Stimulus,Abstract,35232568
0.00,0.00,Stimulus,Abstract,35272088
0.00,0.00,Stimulus,Abstract,35311608
0.00,0.00,Stimulus,Abstract,35351128
0.00,0.00,Stimulus,Abstract,35390648
0.00,0.00,Stimulus,Abstract,35430168
0.00,0.00,Stimulus,Abstract,35469688
0.00,0.00,Stimulus,Abstract,35509212
0.00,0.00,Stimulus,Abstract,35548728
0.00,0.00,Stimulus,Abstract,35588248
0.00,0.00,Stimulus,Abstract,35627768
0.00,0.00,Stimulus,Abstract,35667288
0.00,0.00,Stimulus,Abstract,35706808
0.00,0.00,ITI,-1,35734888
0.00,0.00,ITI,-1,35762968
0.00,0.00,ITI,-1,35791048
0.00,0.00,ITI,-1,35819128
0.00,0.00,ITI,-1,35847208
0.00,0.00,ITI,-1,35875288
0.00,0.00,ITI,-1,35903368
0.00,0.00,ITI,-1,35931448
0.00,0.00,ITI,-1,35959528
0.00,0.00,ITI,-1,35987608
0.00,0.00,ITI,-1,36015688
0.00,0.00,ITI,-1,36043768
0.00,0.00,ITI,-1,36071848
0.00,0.00,ITI,-1,36099928
0.00,0.00,ITI,-1,36128008
0.00,0.00,ITI,-1,36156088
0.00,0.00,ITI,-1,36184168
0.00,0.00,ITI,-1,36212248
0.00,0.00,ITI,-1,36240328
0.00,0.00,ITI,-1,36268408
0.00,26.54,ITI,-1,36297528
0.00,85.96,ITI,-1,36326648
0.00,105.64,ITI,-1,36356808
0.00,112.68,ITI,-1,36386968
0.00,108.46,ITI,-1,36417128
0.00,75.59,ITI,-1,36446248
0.00,28.48,ITI,-1,36475368
0.00,0.00,ITI,-1,36503448
0.00,0.00,ITI,-1,36531528
0.00,0.00,ITI,-1,36559608
0.00,0.00,ITI,-1,36587688
0.00,0.00,ITI,-1,36615768
0.00,0.00,ITI,-1,36643848
0.00,0.00,ITI,-1,36671928
0.00,0.00,ITI,-1,36700008
0.00,0.00,ITI,-1,36728088
0.00,0.00,ITI,-1,36756168
0.00,0.00,ITI,-1,36784248
0.00,0.00,ITI,-1,36812328
0.00,0.00,ITI,-1,36840412
0.00,0.00,ITI,-1,36868488
0.00,0.00,ITI,-1,36896568
0.00,0.00,ITI,-1,36924648
0.00,0.00,ITI,-1,36952728
0.00,0.00,ITI,-1,36980808
0.00,0.00,ITI,-1,37008888
0.00,0.00,ITI,-1,37036968
0.00,0.00,ITI,-1,37065048
0.00,0.00,ITI,-1,37093128
0.00,0.00,ITI,-1,37121208
0.00,0.00,ITI,-1,37149288
0.00,0.00,ITI,-1,37177368
0.00,0.00,ITI,-1,37205448
0.00,0.00,ITI,-1,37233528
0.00,0.00,ITI,-1,37261608
0.00,0.00,ITI,-1,37289688
0.00,0.00,ITI,-1,37317768
0.00,0.00,ITI,-1,37345848
0.00,0.00,ITI,-1,37373932
0.00,0.00,ITI,-1,37402008
0.00,0.00,ITI,-1,37430088
0.00,0.00,ITI,-1,37458168
0.00,0.00,ITI,-1,37486248
0.00,0.00,ITI,-1,37514328
0.00,0.00,ITI,-1,37542408
0.00,0.00,ITI,-1,37570488
0.00,0.00,ITI,-1,37598568
0.00,0.00,ITI,-1,37626648
0.00,0.00,ITI,-1,37654728
0.00,0.00,ITI,-1,37682808
0.00,0.00,ITI,-1,37710888
0.00,0.00,ITI,-1,37738968
0.00,0.00,ITI,-1,37767048
0.00,0.00,ITI,-1,37795128
0.00,0.00,ITI,-1,37823208
0.00,0.00,ITI,-1,37851288
0.00,0.00,ITI,-1,37879368
0.00,0.00,ITI,-1,37907448
0.00,0.00,ITI,-1,37935528
0.00,0.00,ITI,-1,37963608
0.00,0.00,ITI,-1,37991688
0.00,0.00,ITI,-1,38019768
0.00,0.00,ITI,-1,38047848
0.00,0.00,ITI,-1,38075928
0.00,0.00,ITI,-1,38104008
0.00,0.00,ITI,-1,38132088
0.00,0.00,ITI,-1,38160168
0.00,0.00,ITI,-1,38188248
0.00,0.00,ITI,-1,38216328
0.00,0.00,ITI,-1,38244408
0.00,0.00,ITI,-1,38272488
0.00,0.00,ITI,-1,38300568
0.00,0.00,ITI,-1,38328648
0.00,0.00,ITI,-1,38356728
0.00,0.00,ITI,-1,38384808
0.00,0.00,ITI,-1,38412888
0.00,0.00,ITI,-1,38440968
0.00,0.00,ITI,-1,38469048
0.00,0.00,ITI,-1,38497128
0.00,0.00,ITI,-1,38525208
0.00,0.00,ITI,-1,38553288
0.00,0.00,ITI,-1,38581368
0.00,0.00,ITI,-1,38609448
0.00,0.00,ITI,-1,38637532
0.00,0.00,ITI,-1,38665608
0.00,0.00,ITI,-1,38693688
0.00,0.00,ITI,-1,38721768
0.00,0.00,ITI,-1,38749848
0.00,0.00,ITI,-1,38777928
0.00,0.00,ITI,-1,38806008
0.00,0.00,ITI,-1,38834088
0.00,0.00,ITI,-1,38862168
0.00,0.00,ITI,-1,38890248
0.00,0.00,ITI,-1,38918328
0.00,0.00,ITI,-1,38946408
0.00,0.00,ITI,-1,38974488
0.00,0.00,ITI,-1,39002568
0.00,0.00,ITI,-1,39030648
0.00,0.00,ITI,-1,39058728
0.00,0.00,ITI,-1,39086808
0.00,0.00,ITI,-1,39114888
0.00,0.00,ITI,-1,39142968
0.00,0.00,ITI,-1,39171052
0.00,0.00,ITI,-1,39199128
0.00,0.00,ITI,-1,39227208
0.00,0.00,ITI,-1,39255288
0.00,0.00,ITI,-1,39283368
0.00,0.00,Stimulus,Abstract,39322888
0.00,0.00,Stimulus,Abstract,39362408
0.00,0.00,Stimulus,Abstract,39401928
0.00,0.00,Stimulus,Abstract,39441448
0.00,0.00,Stimulus,Abstract,39480968
0.00,0.00,Stimulus,Abstract,39520488
0.00,0.00,Stimulus,Abstract,39560008
0.00,0.00,Stimulus,Abstract,39599528
0.00,0.00,Stimulus,Abstract,39639048
0.00,0.00,Stimulus,Abstract,39678568
0.00,0.00,Stimulus,Abstract,39718088
0.00,0.00,Stimulus,Abstract,39757608
0.00,0.00,Stimulus,Abstract,39797128
0.00,0.00,Stimulus,Abstract,39836652
0.00,0.00,Stimulus,-1,39869928
0.00,0.00,ITI,-1,39898008
0.00,0.00,ITI,-1,39926088
0.00,0.00,ITI,-1,39954168
0.00,0.00,ITI,-1,39982248
0.00,0.00,ITI,-1,40010328
0.00,0.00,ITI,-1,40038408
0.00,0.00,ITI,-1,40066488
0.00,0.00,ITI,-1,40094568
0.00,0.00,ITI,-1,40122648
0.00,0.00,ITI,-1,40150728
0.00,0.00,ITI,-1,40178808
0.00,0.00,ITI,-1,40206888
0.00,0.00,ITI,-1,40234972
0.00,0.00,ITI,-1,40263048
0.00,0.00,ITI,-1,40291128
0.00,0.00,ITI,-1,40319208
0.00,0.00,ITI,-1,40347288
0.00,0.00,ITI,-1,40375368
0.00,0.00,ITI,-1,40403448
0.00,0.00,ITI,-1,40431528
0.00,0.00,ITI,-1,40459608
0.00,0.00,ITI,-1,40487688
0.00,0.00,ITI,-1,40515768
0.00,0.00,ITI,-1,40543848
0.00,0.00,ITI,-1,40571928
0.00,0.00,ITI,-1,40600008
0.00,0.00,ITI,-1,40628088
0.00,0.00,ITI,-1,40656168
0.00,0.00,ITI,-1,40684248
0.00,0.00,ITI,-1,40712328
0.00,0.00,ITI,-1,40740408
0.00,0.00,ITI,-1,40768492
0.00,0.00,ITI,-1,40796568
0.00,0.00,ITI,-1,40824648
0.00,30.76,ITI,-1,40853768
0.00,82.62,ITI,-1,40882888
0.00,104.94,ITI,-1,40913048
0.00,110.39,ITI,-1,40943208
0.00,100.20,ITI,-1,40973368
0.00,72.25,ITI,-1,41002488
0.00,14.59,ITI,-1,41031608
0.00,0.00,ITI,-1,41059688
0.00,0.00,ITI,-1,41087768
0.00,0.00,ITI,-1,41115848
0.00,0.00,ITI,-1,41143928
0.00,0.00,ITI,-1,41172008
0.00,0.00,ITI,-1,41200088
0.00,0.00,ITI,-1,41228168
0.00,0.00,ITI,-1,41256248
0.00,0.00,ITI,-1,41284328
0.00,0.00,ITI,-1,41312408
0.00,0.00,ITI,-1,41340488
0.00,0.00,ITI,-1,41368568
0.00,0.00,ITI,-1,41396648
0.00,0.00,ITI,-1,41424728
0.00,0.00,ITI,-1,41452808
0.00,0.00,ITI,-1,41480888
0.00,0.00,ITI,-1,41508968
0.00,0.00,ITI,-1,41537048
0.00,0.00,ITI,-1,41565128
0.00,0.00,ITI,-1,41593208
0.00,0.00,ITI,-1,41621288
0.00,0.00,ITI,-1,41649368
0.00,0.00,ITI,-1,41677448
0.00,0.00,ITI,-1,41705528
0.00,0.00,ITI,-1,41733608
0.00,0.00,ITI,-1,41761688
0.00,0.00,ITI,-1,41789768
0.00,0.00,ITI,-1,41817848
0.00,0.00,ITI,-1,41845928
0.00,0.00,ITI,-1,41874008
0.00,0.00,ITI,-1,41902088
0.00,0.00,ITI,-1,41930168
0.00,0.00,ITI,-1,41958248
0.00,0.00,ITI,-1,41986328
